Date,Month,Hour Taken,Pollutant
17/03/2012,3,22,0.0
17/03/2012,3,23,0.0
18/03/2012,3,0,0.5
18/03/2012,3,1,1.0
18/03/2012,3,2,0.4
18/03/2012,3,3,3.6
18/03/2012,3,4,0.9
18/03/2012,3,5,1.0
18/03/2012,3,6,10.5
18/03/2012,3,7,7.2
18/03/2012,3,8,5.1
18/03/2012,3,9,11.8
18/03/2012,3,10,23.9
18/03/2012,3,11,30.9
18/03/2012,3,12,28.3
18/03/2012,3,13,27.5
18/03/2012,3,14,25.3
18/03/2012,3,15,19.6
18/03/2012,3,16,10.5
18/03/2012,3,17,9.4
18/03/2012,3,18,25.8
18/03/2012,3,19,19.4
18/03/2012,3,20,12.7
18/03/2012,3,21,10.0
18/03/2012,3,22,11.6
18/03/2012,3,23,7.9
19/03/2012,3,0,3.1
19/03/2012,3,1,2.1
19/03/2012,3,2,1.8
19/03/2012,3,3,1.1
19/03/2012,3,4,0.7
19/03/2012,3,5,2.9
19/03/2012,3,6,8.3
19/03/2012,3,7,56.0
19/03/2012,3,8,61.6
19/03/2012,3,9,58.6
19/03/2012,3,10,38.9
19/03/2012,3,11,29.2
19/03/2012,3,12,39.2
19/03/2012,3,13,25.9
19/03/2012,3,14,27.2
19/03/2012,3,15,41.2
19/03/2012,3,16,40.2
19/03/2012,3,17,51.6
19/03/2012,3,18,64.7
19/03/2012,3,19,44.6
19/03/2012,3,20,19.3
19/03/2012,3,21,24.6
19/03/2012,3,22,30.2
19/03/2012,3,23,7.6
20/03/2012,3,0,4.7
20/03/2012,3,1,1.1
20/03/2012,3,2,10.7
20/03/2012,3,3,7.1
20/03/2012,3,4,5.4
20/03/2012,3,5,29.0
20/03/2012,3,6,49.3
20/03/2012,3,7,58.9
20/03/2012,3,8,56.6
20/03/2012,3,9,38.1
20/03/2012,3,10,40.2
20/03/2012,3,11,34.6
20/03/2012,3,12,25.1
20/03/2012,3,13,29.3
20/03/2012,3,14,34.9
20/03/2012,3,15,38.9
20/03/2012,3,16,38.8
20/03/2012,3,17,42.9
20/03/2012,3,18,33.8
20/03/2012,3,19,28.5
20/03/2012,3,20,24.3
20/03/2012,3,21,28.5
20/03/2012,3,22,30.3
20/03/2012,3,23,14.5
21/03/2012,3,0,3.1
21/03/2012,3,1,2.8
21/03/2012,3,2,2.9
21/03/2012,3,3,1.8
21/03/2012,3,4,2.4
21/03/2012,3,5,27.2
21/03/2012,3,6,65.6
21/03/2012,3,7,97.2
21/03/2012,3,8,95.0
21/03/2012,3,9,71.9
21/03/2012,3,10,60.4
21/03/2012,3,11,60.6
21/03/2012,3,12,66.8
21/03/2012,3,13,88.5
21/03/2012,3,14,99.5
21/03/2012,3,15,105.2
21/03/2012,3,16,85.9
21/03/2012,3,17,66.4
21/03/2012,3,18,8.9
