Date,Month,Hour Taken,Pollutant
11/05/2019,5,2,0.5
11/05/2019,5,3,5.4
11/05/2019,5,4,2.0
11/05/2019,5,5,10.6
11/05/2019,5,6,38.2
11/05/2019,5,7,16.4
11/05/2019,5,8,7.3
11/05/2019,5,9,10.1
11/05/2019,5,10,12.7
11/05/2019,5,11,11.6
11/05/2019,5,12,14.7
11/05/2019,5,13,11.1
11/05/2019,5,14,9.6
11/05/2019,5,15,8.6
11/05/2019,5,16,9.3
11/05/2019,5,17,10.9
11/05/2019,5,18,7.4
11/05/2019,5,19,9.0
11/05/2019,5,20,6.4
11/05/2019,5,21,6.0
11/05/2019,5,22,2.7
11/05/2019,5,23,0.7
12/05/2019,5,0,0.5
12/05/2019,5,1,1.4
12/05/2019,5,2,1.2
12/05/2019,5,3,2.9
12/05/2019,5,4,1.7
12/05/2019,5,5,2.0
12/05/2019,5,6,5.0
12/05/2019,5,7,6.4
12/05/2019,5,8,7.8
12/05/2019,5,9,9.8
12/05/2019,5,10,14.1
12/05/2019,5,11,18.6
12/05/2019,5,12,22.2
12/05/2019,5,13,12.7
12/05/2019,5,14,6.0
12/05/2019,5,15,7.0
12/05/2019,5,16,2.8
12/05/2019,5,17,2.0
12/05/2019,5,18,0.5
12/05/2019,5,19,0.5
12/05/2019,5,20,0.4
12/05/2019,5,21,0.4
12/05/2019,5,22,0.3
12/05/2019,5,23,5.5
13/05/2019,5,0,2.1
13/05/2019,5,1,2.8
13/05/2019,5,2,2.2
13/05/2019,5,3,5.0
13/05/2019,5,4,28.3
13/05/2019,5,5,51.9
13/05/2019,5,6,68.4
13/05/2019,5,7,66.9
13/05/2019,5,8,52.6
13/05/2019,5,9,22.8
13/05/2019,5,10,14.0
13/05/2019,5,11,7.9
13/05/2019,5,12,24.1
13/05/2019,5,13,8.0
13/05/2019,5,14,4.9
13/05/2019,5,15,1.9
13/05/2019,5,16,9.8
13/05/2019,5,17,38.6
13/05/2019,5,18,32.7
13/05/2019,5,19,29.8
13/05/2019,5,20,26.4
13/05/2019,5,21,12.9
13/05/2019,5,22,5.7
13/05/2019,5,23,7.5
14/05/2019,5,0,5.7
14/05/2019,5,1,3.5
14/05/2019,5,2,3.0
14/05/2019,5,3,5.0
14/05/2019,5,4,23.3
14/05/2019,5,5,23.6
14/05/2019,5,6,48.8
14/05/2019,5,7,48.9
14/05/2019,5,8,45.8
14/05/2019,5,9,38.1
14/05/2019,5,10,30.8
14/05/2019,5,11,29.4
14/05/2019,5,12,29.6
14/05/2019,5,13,28.0
14/05/2019,5,14,36.9
14/05/2019,5,15,30.7
14/05/2019,5,16,24.5
14/05/2019,5,17,29.4
14/05/2019,5,18,21.1
14/05/2019,5,19,18.2
14/05/2019,5,20,13.5
14/05/2019,5,21,8.8
14/05/2019,5,22,4.9
14/05/2019,5,23,2.3
15/05/2019,5,0,2.7
15/05/2019,5,1,1.9
15/05/2019,5,2,1.3
15/05/2019,5,3,3.7
15/05/2019,5,4,20.0
15/05/2019,5,5,34.6
15/05/2019,5,6,67.5
15/05/2019,5,7,57.4
15/05/2019,5,8,51.7
15/05/2019,5,9,34.4
15/05/2019,5,10,31.1
15/05/2019,5,11,35.9
15/05/2019,5,12,34.7
15/05/2019,5,13,33.7
15/05/2019,5,14,31.7
15/05/2019,5,15,32.1
15/05/2019,5,16,37.3
15/05/2019,5,17,26.2
15/05/2019,5,18,18.7
15/05/2019,5,19,15.2
15/05/2019,5,20,15.8
15/05/2019,5,21,8.1
15/05/2019,5,22,5.5
15/05/2019,5,23,2.0
16/05/2019,5,0,1.3
16/05/2019,5,1,1.2
16/05/2019,5,2,0.8
16/05/2019,5,3,1.2
16/05/2019,5,4,9.1
16/05/2019,5,5,11.1
16/05/2019,5,6,37.1
16/05/2019,5,7,44.6
16/05/2019,5,8,29.7
16/05/2019,5,9,24.8
16/05/2019,5,10,17.7
16/05/2019,5,11,19.9
16/05/2019,5,12,16.0
16/05/2019,5,13,17.9
16/05/2019,5,14,29.4
16/05/2019,5,15,16.5
16/05/2019,5,16,16.3
16/05/2019,5,17,15.2
16/05/2019,5,18,9.2
16/05/2019,5,19,6.4
16/05/2019,5,20,1.6
16/05/2019,5,21,1.2
16/05/2019,5,22,0.8
16/05/2019,5,23,0.4
17/05/2019,5,0,0.2
17/05/2019,5,1,0.4
17/05/2019,5,2,0.2
17/05/2019,5,3,0.3
17/05/2019,5,4,0.3
17/05/2019,5,5,0.7
17/05/2019,5,6,0.8
17/05/2019,5,7,2.6
17/05/2019,5,8,5.6
17/05/2019,5,9,3.9
17/05/2019,5,10,4.4
17/05/2019,5,11,3.3
17/05/2019,5,12,2.7
17/05/2019,5,13,1.2
17/05/2019,5,14,1.1
17/05/2019,5,15,0.6
17/05/2019,5,16,0.5
17/05/2019,5,17,0.4
17/05/2019,5,18,0.3
17/05/2019,5,19,0.4
17/05/2019,5,20,0.3
17/05/2019,5,21,0.3
17/05/2019,5,22,0.3
17/05/2019,5,23,0.3
18/05/2019,5,0,0.2
18/05/2019,5,1,0.2
18/05/2019,5,2,0.2
18/05/2019,5,3,0.2
18/05/2019,5,4,0.2
18/05/2019,5,5,0.4
18/05/2019,5,6,3.5
18/05/2019,5,7,4.4
18/05/2019,5,8,7.0
18/05/2019,5,9,14.1
18/05/2019,5,10,20.0
18/05/2019,5,11,25.7
18/05/2019,5,12,19.3
18/05/2019,5,13,12.4
18/05/2019,5,14,10.1
18/05/2019,5,15,12.4
18/05/2019,5,16,9.5
18/05/2019,5,17,10.2
18/05/2019,5,18,7.3
18/05/2019,5,19,9.2
18/05/2019,5,20,7.9
18/05/2019,5,21,4.9
18/05/2019,5,22,5.1
18/05/2019,5,23,4.1
19/05/2019,5,0,3.4
19/05/2019,5,1,1.5
19/05/2019,5,2,1.3
19/05/2019,5,3,1.0
19/05/2019,5,4,1.7
19/05/2019,5,5,2.1
19/05/2019,5,6,5.0
19/05/2019,5,7,4.8
19/05/2019,5,8,5.6
19/05/2019,5,9,6.4
19/05/2019,5,10,11.1
19/05/2019,5,11,12.5
19/05/2019,5,12,13.1
19/05/2019,5,13,9.0
19/05/2019,5,14,10.0
19/05/2019,5,15,6.0
19/05/2019,5,16,5.9
19/05/2019,5,17,4.9
19/05/2019,5,18,5.6
19/05/2019,5,19,7.4
19/05/2019,5,20,2.8
19/05/2019,5,21,2.0
19/05/2019,5,22,3.2
19/05/2019,5,23,0.9
20/05/2019,5,0,0.7
20/05/2019,5,1,0.4
20/05/2019,5,2,0.3
20/05/2019,5,3,0.4
20/05/2019,5,4,0.4
20/05/2019,5,5,1.3
20/05/2019,5,6,13.8
20/05/2019,5,7,22.1
20/05/2019,5,8,19.9
20/05/2019,5,9,13.7
20/05/2019,5,10,13.6
20/05/2019,5,11,12.8
20/05/2019,5,12,12.7
20/05/2019,5,13,17.2
20/05/2019,5,14,19.3
20/05/2019,5,15,15.9
20/05/2019,5,16,14.0
20/05/2019,5,17,13.4
20/05/2019,5,18,5.4
20/05/2019,5,19,5.7
20/05/2019,5,20,3.3
20/05/2019,5,21,3.0
20/05/2019,5,22,1.8
20/05/2019,5,23,0.6
21/05/2019,5,0,0.4
21/05/2019,5,1,0.3
21/05/2019,5,2,0.3
21/05/2019,5,3,0.3
21/05/2019,5,4,0.8
21/05/2019,5,5,4.7
21/05/2019,5,6,6.7
21/05/2019,5,7,24.0
21/05/2019,5,8,14.9
21/05/2019,5,9,16.2
21/05/2019,5,10,13.5
21/05/2019,5,11,14.5
21/05/2019,5,12,14.8
21/05/2019,5,13,18.5
21/05/2019,5,14,19.4
21/05/2019,5,15,26.4
21/05/2019,5,16,18.7
21/05/2019,5,17,19.8
21/05/2019,5,18,11.6
21/05/2019,5,19,8.5
21/05/2019,5,20,6.1
21/05/2019,5,21,0.9
21/05/2019,5,22,0.3
21/05/2019,5,23,0.6
22/05/2019,5,0,0.7
22/05/2019,5,1,0.5
22/05/2019,5,2,1.7
22/05/2019,5,3,7.2
22/05/2019,5,4,14.9
22/05/2019,5,5,62.9
22/05/2019,5,6,49.0
22/05/2019,5,7,93.4
22/05/2019,5,8,47.4
22/05/2019,5,9,25.5
22/05/2019,5,10,18.9
22/05/2019,5,11,22.6
22/05/2019,5,12,18.9
22/05/2019,5,13,19.2
22/05/2019,5,14,23.0
22/05/2019,5,15,13.7
22/05/2019,5,16,15.3
22/05/2019,5,17,12.7
22/05/2019,5,18,8.2
22/05/2019,5,19,7.4
22/05/2019,5,20,2.1
22/05/2019,5,21,6.2
22/05/2019,5,22,5.7
22/05/2019,5,23,2.0
23/05/2019,5,0,0.3
23/05/2019,5,1,0.6
23/05/2019,5,2,0.9
23/05/2019,5,3,3.6
23/05/2019,5,4,34.9
23/05/2019,5,5,72.3
23/05/2019,5,6,63.9
23/05/2019,5,7,29.4
23/05/2019,5,8,28.9
23/05/2019,5,9,24.4
23/05/2019,5,10,29.1
23/05/2019,5,11,21.0
23/05/2019,5,12,15.8
23/05/2019,5,13,11.5
23/05/2019,5,14,17.7
23/05/2019,5,15,17.1
23/05/2019,5,16,20.4
23/05/2019,5,17,10.9
23/05/2019,5,18,12.0
23/05/2019,5,19,6.1
23/05/2019,5,20,3.6
23/05/2019,5,21,3.2
23/05/2019,5,22,2.4
23/05/2019,5,23,1.6
24/05/2019,5,0,0.9
24/05/2019,5,1,0.6
24/05/2019,5,2,0.8
24/05/2019,5,3,0.7
24/05/2019,5,4,3.5
24/05/2019,5,5,7.1
24/05/2019,5,6,15.9
24/05/2019,5,7,25.1
24/05/2019,5,8,13.2
24/05/2019,5,9,22.3
24/05/2019,5,10,29.6
24/05/2019,5,11,36.9
24/05/2019,5,12,26.9
24/05/2019,5,13,20.7
24/05/2019,5,14,16.3
24/05/2019,5,15,21.1
24/05/2019,5,16,22.6
24/05/2019,5,17,27.7
24/05/2019,5,18,22.5
24/05/2019,5,19,14.3
24/05/2019,5,20,11.1
24/05/2019,5,21,7.8
24/05/2019,5,22,1.1
24/05/2019,5,23,2.8
25/05/2019,5,0,0.8
25/05/2019,5,1,0.2
25/05/2019,5,2,0.1
25/05/2019,5,3,0.0
25/05/2019,5,4,1.0
25/05/2019,5,5,2.8
25/05/2019,5,6,6.8
25/05/2019,5,7,15.0
25/05/2019,5,8,17.5
25/05/2019,5,9,20.8
25/05/2019,5,10,22.0
25/05/2019,5,11,19.1
25/05/2019,5,12,14.4
25/05/2019,5,13,7.2
25/05/2019,5,14,11.8
25/05/2019,5,15,24.7
25/05/2019,5,16,21.6
25/05/2019,5,17,27.5
25/05/2019,5,18,18.6
25/05/2019,5,19,22.4
25/05/2019,5,20,18.5
25/05/2019,5,21,12.3
25/05/2019,5,22,7.4
25/05/2019,5,23,4.5
26/05/2019,5,0,2.4
26/05/2019,5,1,4.2
26/05/2019,5,2,3.1
26/05/2019,5,3,4.0
26/05/2019,5,4,16.7
26/05/2019,5,5,4.8
26/05/2019,5,6,5.0
26/05/2019,5,7,9.1
26/05/2019,5,8,5.9
26/05/2019,5,9,9.9
26/05/2019,5,10,10.9
26/05/2019,5,11,8.9
26/05/2019,5,12,10.5
26/05/2019,5,13,8.8
26/05/2019,5,14,8.6
26/05/2019,5,15,7.7
26/05/2019,5,16,7.9
26/05/2019,5,17,10.6
26/05/2019,5,18,9.3
26/05/2019,5,19,5.3
26/05/2019,5,20,5.2
26/05/2019,5,21,4.0
26/05/2019,5,22,2.1
26/05/2019,5,23,1.0
27/05/2019,5,0,0.5
27/05/2019,5,1,0.6
27/05/2019,5,2,0.1
27/05/2019,5,3,0.2
27/05/2019,5,4,0.6
27/05/2019,5,5,1.4
27/05/2019,5,6,2.7
27/05/2019,5,7,3.5
27/05/2019,5,8,5.3
27/05/2019,5,9,7.7
27/05/2019,5,10,9.8
27/05/2019,5,11,16.4
27/05/2019,5,12,15.0
27/05/2019,5,13,11.3
27/05/2019,5,14,12.5
27/05/2019,5,15,15.3
27/05/2019,5,16,17.0
27/05/2019,5,17,7.8
27/05/2019,5,18,10.9
27/05/2019,5,19,7.3
27/05/2019,5,20,4.1
27/05/2019,5,21,2.4
27/05/2019,5,22,1.5
27/05/2019,5,23,0.2
28/05/2019,5,0,0.0
28/05/2019,5,1,0.0
28/05/2019,5,2,0.0
28/05/2019,5,3,0.0
28/05/2019,5,4,0.3
28/05/2019,5,5,1.9
28/05/2019,5,6,6.9
28/05/2019,5,7,11.2
28/05/2019,5,8,6.7
28/05/2019,5,9,12.8
28/05/2019,5,10,11.8
28/05/2019,5,11,12.5
28/05/2019,5,12,12.7
28/05/2019,5,13,13.8
28/05/2019,5,14,21.0
28/05/2019,5,15,19.2
28/05/2019,5,16,12.5
28/05/2019,5,17,11.8
28/05/2019,5,18,8.0
28/05/2019,5,19,4.0
28/05/2019,5,20,6.6
28/05/2019,5,21,5.0
28/05/2019,5,22,1.6
28/05/2019,5,23,0.0
29/05/2019,5,0,2.1
29/05/2019,5,1,1.3
29/05/2019,5,2,8.2
29/05/2019,5,3,6.9
29/05/2019,5,4,19.5
29/05/2019,5,5,50.5
29/05/2019,5,6,73.1
29/05/2019,5,7,62.5
29/05/2019,5,8,48.4
29/05/2019,5,9,39.5
29/05/2019,5,10,49.2
29/05/2019,5,11,49.0
29/05/2019,5,12,51.2
29/05/2019,5,13,49.7
29/05/2019,5,14,64.8
29/05/2019,5,15,75.9
29/05/2019,5,16,81.2
29/05/2019,5,17,79.4
29/05/2019,5,18,50.7
29/05/2019,5,19,31.9
29/05/2019,5,20,20.0
29/05/2019,5,21,18.0
29/05/2019,5,22,14.2
29/05/2019,5,23,6.3
30/05/2019,5,0,1.5
30/05/2019,5,1,1.0
30/05/2019,5,2,1.3
30/05/2019,5,3,2.7
30/05/2019,5,4,7.2
30/05/2019,5,5,26.5
30/05/2019,5,6,46.3
30/05/2019,5,7,39.3
30/05/2019,5,8,48.5
30/05/2019,5,9,42.6
30/05/2019,5,10,39.7
30/05/2019,5,11,43.2
30/05/2019,5,12,34.1
30/05/2019,5,13,20.5
30/05/2019,5,14,35.0
30/05/2019,5,15,31.0
30/05/2019,5,16,25.1
30/05/2019,5,17,33.5
30/05/2019,5,18,21.8
30/05/2019,5,19,26.8
30/05/2019,5,20,17.3
30/05/2019,5,21,15.5
30/05/2019,5,22,11.7
30/05/2019,5,23,4.5
31/05/2019,5,0,3.5
31/05/2019,5,1,2.6
31/05/2019,5,2,4.0
31/05/2019,5,3,14.7
31/05/2019,5,4,27.3
31/05/2019,5,5,55.4
31/05/2019,5,6,69.2
31/05/2019,5,7,67.3
31/05/2019,5,8,56.6
31/05/2019,5,9,34.7
31/05/2019,5,10,44.0
31/05/2019,5,11,45.1
31/05/2019,5,12,30.5
31/05/2019,5,13,31.8
31/05/2019,5,14,50.3
31/05/2019,5,15,42.2
31/05/2019,5,16,36.6
31/05/2019,5,17,34.2
31/05/2019,5,18,21.5
31/05/2019,5,19,19.4
31/05/2019,5,20,9.6
31/05/2019,5,21,8.7
31/05/2019,5,22,5.7
31/05/2019,5,23,4.0
