Date,Month,Hour Taken,Pollutant
15/02/2014,2,13,21.5
15/02/2014,2,14,21.7
15/02/2014,2,15,23.5
15/02/2014,2,16,16.0
15/02/2014,2,17,18.5
15/02/2014,2,18,22.7
15/02/2014,2,19,12.9
15/02/2014,2,20,8.9
15/02/2014,2,21,5.4
15/02/2014,2,22,7.7
15/02/2014,2,23,4.8
16/02/2014,2,0,3.3
16/02/2014,2,1,1.3
16/02/2014,2,2,0.9
16/02/2014,2,3,0.7
16/02/2014,2,4,0.9
16/02/2014,2,5,0.7
16/02/2014,2,6,1.4
16/02/2014,2,7,2.9
16/02/2014,2,8,3.8
16/02/2014,2,9,11.9
16/02/2014,2,10,18.0
16/02/2014,2,11,27.0
16/02/2014,2,12,40.4
16/02/2014,2,13,38.0
16/02/2014,2,14,28.9
16/02/2014,2,15,57.0
16/02/2014,2,16,75.7
16/02/2014,2,17,69.4
16/02/2014,2,18,85.7
16/02/2014,2,19,52.5
16/02/2014,2,20,43.3
16/02/2014,2,21,36.1
16/02/2014,2,22,19.9
16/02/2014,2,23,18.8
17/02/2014,2,0,10.9
17/02/2014,2,1,2.1
17/02/2014,2,2,3.2
17/02/2014,2,3,3.7
17/02/2014,2,4,5.3
17/02/2014,2,5,15.1
17/02/2014,2,6,45.3
17/02/2014,2,7,80.2
17/02/2014,2,8,76.1
17/02/2014,2,9,60.0
17/02/2014,2,10,63.2
17/02/2014,2,11,83.8
17/02/2014,2,12,69.3
17/02/2014,2,13,75.6
17/02/2014,2,14,66.8
17/02/2014,2,15,74.2
17/02/2014,2,16,76.0
17/02/2014,2,17,65.8
17/02/2014,2,18,46.6
17/02/2014,2,19,39.4
17/02/2014,2,20,34.9
17/02/2014,2,21,48.4
17/02/2014,2,22,43.3
17/02/2014,2,23,38.1
18/02/2014,2,0,30.1
18/02/2014,2,1,36.6
18/02/2014,2,2,19.9
18/02/2014,2,3,23.5
18/02/2014,2,4,26.4
18/02/2014,2,5,47.2
18/02/2014,2,6,85.1
18/02/2014,2,7,189.7
18/02/2014,2,8,210.2
18/02/2014,2,9,148.9
18/02/2014,2,10,101.6
18/02/2014,2,11,111.4
18/02/2014,2,12,82.8
18/02/2014,2,13,121.7
18/02/2014,2,14,67.5
18/02/2014,2,15,76.6
18/02/2014,2,16,102.3
18/02/2014,2,17,61.8
18/02/2014,2,18,81.0
18/02/2014,2,19,34.0
18/02/2014,2,20,58.1
18/02/2014,2,21,32.1
18/02/2014,2,22,28.7
18/02/2014,2,23,48.1
19/02/2014,2,0,26.9
19/02/2014,2,1,29.4
19/02/2014,2,2,8.2
19/02/2014,2,3,2.4
19/02/2014,2,4,1.3
19/02/2014,2,5,6.1
19/02/2014,2,6,18.9
19/02/2014,2,7,81.5
19/02/2014,2,8,83.4
19/02/2014,2,9,95.3
19/02/2014,2,10,139.2
19/02/2014,2,11,98.2
19/02/2014,2,12,113.2
19/02/2014,2,13,118.5
19/02/2014,2,14,99.0
19/02/2014,2,15,98.1
19/02/2014,2,16,138.3
19/02/2014,2,17,112.1
19/02/2014,2,18,77.9
19/02/2014,2,19,58.7
19/02/2014,2,20,41.5
19/02/2014,2,21,22.5
19/02/2014,2,22,20.2
19/02/2014,2,23,25.8
20/02/2014,2,0,17.5
20/02/2014,2,1,14.9
20/02/2014,2,2,13.4
20/02/2014,2,3,20.9
20/02/2014,2,4,15.9
20/02/2014,2,5,33.8
20/02/2014,2,6,50.1
20/02/2014,2,7,63.7
20/02/2014,2,8,37.4
20/02/2014,2,9,23.4
20/02/2014,2,10,48.6
20/02/2014,2,11,74.2
20/02/2014,2,12,77.7
20/02/2014,2,13,76.8
20/02/2014,2,14,57.1
20/02/2014,2,15,31.4
20/02/2014,2,16,45.3
20/02/2014,2,17,53.6
20/02/2014,2,18,68.9
20/02/2014,2,19,83.5
20/02/2014,2,20,45.0
20/02/2014,2,21,42.8
20/02/2014,2,22,32.6
20/02/2014,2,23,32.6
21/02/2014,2,0,6.2
21/02/2014,2,1,4.1
21/02/2014,2,2,13.6
21/02/2014,2,3,15.9
21/02/2014,2,4,4.3
21/02/2014,2,5,26.7
21/02/2014,2,6,42.7
21/02/2014,2,7,98.0
21/02/2014,2,8,92.6
21/02/2014,2,9,62.4
21/02/2014,2,10,58.4
21/02/2014,2,11,65.4
21/02/2014,2,12,54.8
21/02/2014,2,13,60.1
21/02/2014,2,14,44.7
21/02/2014,2,15,56.8
21/02/2014,2,16,68.1
21/02/2014,2,17,59.8
21/02/2014,2,18,76.1
21/02/2014,2,19,36.4
21/02/2014,2,20,30.0
21/02/2014,2,21,14.6
21/02/2014,2,22,14.0
21/02/2014,2,23,4.0
22/02/2014,2,0,2.5
22/02/2014,2,1,1.6
22/02/2014,2,2,12.6
22/02/2014,2,3,7.0
22/02/2014,2,4,5.3
22/02/2014,2,5,7.7
22/02/2014,2,6,13.0
22/02/2014,2,7,24.2
22/02/2014,2,8,34.8
22/02/2014,2,9,59.2
22/02/2014,2,10,43.0
22/02/2014,2,11,43.9
22/02/2014,2,12,38.1
22/02/2014,2,13,43.9
22/02/2014,2,14,49.3
22/02/2014,2,15,44.4
22/02/2014,2,16,39.8
22/02/2014,2,17,42.1
22/02/2014,2,18,60.3
22/02/2014,2,19,58.7
22/02/2014,2,20,46.8
22/02/2014,2,21,44.4
22/02/2014,2,22,30.9
22/02/2014,2,23,12.6
23/02/2014,2,0,7.2
23/02/2014,2,1,32.2
23/02/2014,2,2,22.1
23/02/2014,2,3,29.5
23/02/2014,2,4,23.5
23/02/2014,2,5,4.2
23/02/2014,2,6,22.3
23/02/2014,2,7,16.3
23/02/2014,2,8,25.0
23/02/2014,2,9,29.2
23/02/2014,2,10,42.3
23/02/2014,2,11,45.3
23/02/2014,2,12,33.3
23/02/2014,2,13,29.0
23/02/2014,2,14,21.8
23/02/2014,2,15,26.1
23/02/2014,2,16,27.7
23/02/2014,2,17,24.4
23/02/2014,2,18,19.3
23/02/2014,2,19,35.1
23/02/2014,2,20,24.8
23/02/2014,2,21,14.8
23/02/2014,2,22,18.8
23/02/2014,2,23,24.6
24/02/2014,2,0,27.6
24/02/2014,2,1,19.6
24/02/2014,2,2,17.3
24/02/2014,2,3,11.7
24/02/2014,2,4,14.6
24/02/2014,2,5,11.5
24/02/2014,2,6,5.1
24/02/2014,2,7,77.5
24/02/2014,2,8,159.7
24/02/2014,2,9,133.9
24/02/2014,2,10,76.8
24/02/2014,2,11,56.7
24/02/2014,2,12,50.9
24/02/2014,2,13,50.3
24/02/2014,2,14,69.8
24/02/2014,2,15,61.5
24/02/2014,2,16,91.8
24/02/2014,2,17,87.2
24/02/2014,2,18,55.1
24/02/2014,2,19,39.1
24/02/2014,2,20,45.6
24/02/2014,2,21,34.3
24/02/2014,2,22,21.7
24/02/2014,2,23,18.6
25/02/2014,2,0,19.0
25/02/2014,2,1,25.1
25/02/2014,2,2,16.0
25/02/2014,2,3,31.9
25/02/2014,2,4,33.2
25/02/2014,2,5,31.5
25/02/2014,2,6,68.4
25/02/2014,2,7,107.8
25/02/2014,2,8,116.2
25/02/2014,2,9,99.0
25/02/2014,2,10,59.5
25/02/2014,2,11,62.5
25/02/2014,2,12,55.6
25/02/2014,2,13,57.2
25/02/2014,2,14,68.1
25/02/2014,2,15,83.6
25/02/2014,2,16,77.6
25/02/2014,2,17,95.2
25/02/2014,2,18,109.7
25/02/2014,2,19,60.6
25/02/2014,2,20,31.9
25/02/2014,2,21,24.4
25/02/2014,2,22,20.8
25/02/2014,2,23,27.3
26/02/2014,2,0,11.1
26/02/2014,2,1,2.2
26/02/2014,2,2,5.6
26/02/2014,2,3,2.7
26/02/2014,2,4,10.7
26/02/2014,2,5,23.0
26/02/2014,2,6,36.5
26/02/2014,2,7,108.2
26/02/2014,2,8,142.7
26/02/2014,2,9,93.8
26/02/2014,2,10,58.7
26/02/2014,2,11,50.1
26/02/2014,2,12,31.9
26/02/2014,2,13,28.0
26/02/2014,2,14,37.5
26/02/2014,2,15,87.9
26/02/2014,2,16,65.7
26/02/2014,2,17,74.2
26/02/2014,2,18,66.3
26/02/2014,2,19,52.9
26/02/2014,2,20,58.6
26/02/2014,2,21,54.1
26/02/2014,2,22,27.3
26/02/2014,2,23,23.6
27/02/2014,2,0,13.6
27/02/2014,2,1,11.4
27/02/2014,2,2,14.9
27/02/2014,2,3,21.6
27/02/2014,2,4,10.7
27/02/2014,2,5,0.6
27/02/2014,2,6,8.8
27/02/2014,2,7,33.7
27/02/2014,2,8,34.7
27/02/2014,2,9,41.9
27/02/2014,2,10,32.0
27/02/2014,2,11,36.2
27/02/2014,2,12,30.3
27/02/2014,2,13,30.7
27/02/2014,2,14,39.4
27/02/2014,2,15,35.4
27/02/2014,2,16,50.4
27/02/2014,2,17,75.1
27/02/2014,2,18,85.9
27/02/2014,2,19,39.2
27/02/2014,2,20,33.2
27/02/2014,2,21,45.0
27/02/2014,2,22,44.3
27/02/2014,2,23,36.0
28/02/2014,2,0,12.6
28/02/2014,2,1,4.2
28/02/2014,2,2,0.9
28/02/2014,2,3,2.0
28/02/2014,2,4,4.8
28/02/2014,2,5,14.1
28/02/2014,2,6,6.8
28/02/2014,2,7,9.6
28/02/2014,2,8,34.5
28/02/2014,2,9,29.3
28/02/2014,2,10,32.3
28/02/2014,2,11,30.7
28/02/2014,2,12,32.5
28/02/2014,2,13,41.0
28/02/2014,2,14,43.0
28/02/2014,2,15,59.6
28/02/2014,2,16,37.9
28/02/2014,2,17,68.3
28/02/2014,2,18,78.3
28/02/2014,2,19,74.6
28/02/2014,2,20,53.1
28/02/2014,2,21,49.2
28/02/2014,2,22,35.7
28/02/2014,2,23,46.2
