Date,Month,Hour Taken,Pollutant
20/06/2014,6,15,28.6
20/06/2014,6,16,31.1
20/06/2014,6,17,24.2
20/06/2014,6,18,19.3
20/06/2014,6,19,10.7
20/06/2014,6,20,10.6
20/06/2014,6,21,10.1
20/06/2014,6,22,3.4
20/06/2014,6,23,1.7
21/06/2014,6,0,0.9
21/06/2014,6,1,0.4
21/06/2014,6,2,0.0
21/06/2014,6,3,0.0
21/06/2014,6,4,0.6
21/06/2014,6,5,2.0
21/06/2014,6,6,6.7
21/06/2014,6,7,7.5
21/06/2014,6,8,9.7
21/06/2014,6,9,7.5
21/06/2014,6,10,18.7
21/06/2014,6,11,22.9
21/06/2014,6,12,17.2
21/06/2014,6,13,15.1
21/06/2014,6,14,11.1
21/06/2014,6,15,9.4
21/06/2014,6,16,16.7
21/06/2014,6,17,6.4
21/06/2014,6,18,17.0
21/06/2014,6,19,8.0
21/06/2014,6,20,7.7
21/06/2014,6,21,7.5
21/06/2014,6,22,4.0
21/06/2014,6,23,0.6
22/06/2014,6,0,0.2
22/06/2014,6,1,0.0
22/06/2014,6,2,0.0
22/06/2014,6,3,0.0
22/06/2014,6,4,1.4
22/06/2014,6,5,2.5
22/06/2014,6,6,3.3
22/06/2014,6,7,8.0
22/06/2014,6,8,7.3
22/06/2014,6,9,9.8
22/06/2014,6,10,13.7
22/06/2014,6,11,17.3
22/06/2014,6,12,14.9
22/06/2014,6,13,17.2
22/06/2014,6,14,12.3
22/06/2014,6,15,8.4
22/06/2014,6,16,4.9
22/06/2014,6,17,3.1
22/06/2014,6,18,4.7
22/06/2014,6,19,1.2
22/06/2014,6,20,1.7
22/06/2014,6,21,0.4
22/06/2014,6,22,0.0
22/06/2014,6,23,0.0
23/06/2014,6,0,0.0
23/06/2014,6,1,0.0
23/06/2014,6,2,0.0
23/06/2014,6,3,0.2
23/06/2014,6,4,4.7
23/06/2014,6,5,9.1
23/06/2014,6,6,32.8
23/06/2014,6,7,45.1
23/06/2014,6,8,24.5
23/06/2014,6,9,11.4
23/06/2014,6,10,24.9
23/06/2014,6,11,25.9
23/06/2014,6,12,23.0
23/06/2014,6,13,20.2
23/06/2014,6,14,21.1
23/06/2014,6,15,15.1
23/06/2014,6,16,21.3
23/06/2014,6,17,9.3
23/06/2014,6,18,5.9
23/06/2014,6,19,2.4
23/06/2014,6,20,3.5
23/06/2014,6,21,2.0
23/06/2014,6,22,1.3
23/06/2014,6,23,0.2
24/06/2014,6,0,0.1
24/06/2014,6,1,0.0
24/06/2014,6,2,0.1
24/06/2014,6,3,0.5
24/06/2014,6,4,2.9
24/06/2014,6,5,8.8
24/06/2014,6,6,25.5
24/06/2014,6,7,39.7
24/06/2014,6,8,31.2
24/06/2014,6,9,24.8
24/06/2014,6,10,22.6
24/06/2014,6,11,34.2
24/06/2014,6,12,27.2
24/06/2014,6,13,25.8
24/06/2014,6,14,30.6
