Date,Month,Hour Taken,Pollutant
13/08/2014,8,6,17.4
13/08/2014,8,7,25.6
13/08/2014,8,8,22.6
13/08/2014,8,9,19.6
13/08/2014,8,10,25.3
13/08/2014,8,11,20.5
13/08/2014,8,12,22.8
13/08/2014,8,13,15.1
13/08/2014,8,14,21.0
13/08/2014,8,15,17.7
13/08/2014,8,16,19.6
13/08/2014,8,17,17.1
13/08/2014,8,18,8.9
13/08/2014,8,19,9.4
13/08/2014,8,20,6.2
13/08/2014,8,21,4.4
13/08/2014,8,22,3.2
13/08/2014,8,23,1.0
14/08/2014,8,0,0.1
14/08/2014,8,1,0.2
14/08/2014,8,2,0.2
14/08/2014,8,3,1.4
14/08/2014,8,4,3.7
14/08/2014,8,5,8.5
14/08/2014,8,6,32.2
14/08/2014,8,7,35.6
14/08/2014,8,8,34.6
14/08/2014,8,9,21.7
14/08/2014,8,10,32.3
14/08/2014,8,11,26.0
14/08/2014,8,12,30.3
14/08/2014,8,13,21.3
14/08/2014,8,14,22.2
14/08/2014,8,15,17.7
14/08/2014,8,16,20.7
14/08/2014,8,17,10.6
14/08/2014,8,18,10.9
14/08/2014,8,19,8.1
14/08/2014,8,20,2.5
14/08/2014,8,21,0.8
14/08/2014,8,22,0.0
14/08/2014,8,23,0.0
15/08/2014,8,0,0.0
15/08/2014,8,1,0.0
15/08/2014,8,2,11.2
15/08/2014,8,3,20.9
15/08/2014,8,4,45.9
15/08/2014,8,5,122.2
15/08/2014,8,6,70.5
15/08/2014,8,7,28.2
15/08/2014,8,8,13.8
15/08/2014,8,9,19.6
15/08/2014,8,10,41.4
15/08/2014,8,11,41.2
15/08/2014,8,12,27.7
15/08/2014,8,13,27.5
15/08/2014,8,14,24.6
15/08/2014,8,15,24.6
15/08/2014,8,16,21.4
15/08/2014,8,17,18.2
15/08/2014,8,18,15.7
15/08/2014,8,19,6.1
15/08/2014,8,20,6.3
15/08/2014,8,21,3.2
15/08/2014,8,22,2.8
15/08/2014,8,23,2.9
16/08/2014,8,0,1.0
16/08/2014,8,1,1.3
16/08/2014,8,2,1.6
16/08/2014,8,3,0.6
16/08/2014,8,4,1.6
16/08/2014,8,5,5.0
16/08/2014,8,6,7.6
16/08/2014,8,7,14.4
16/08/2014,8,8,20.8
16/08/2014,8,9,15.8
16/08/2014,8,10,22.1
16/08/2014,8,11,20.0
16/08/2014,8,12,26.2
16/08/2014,8,13,17.4
16/08/2014,8,14,16.6
16/08/2014,8,15,22.1
16/08/2014,8,16,18.3
16/08/2014,8,17,15.7
16/08/2014,8,18,11.3
16/08/2014,8,19,6.9
16/08/2014,8,20,5.4
16/08/2014,8,21,4.3
16/08/2014,8,22,2.4
16/08/2014,8,23,2.5
17/08/2014,8,0,1.6
17/08/2014,8,1,1.0
17/08/2014,8,2,0.7
17/08/2014,8,3,0.5
17/08/2014,8,4,0.4
17/08/2014,8,5,0.8
17/08/2014,8,6,1.5
17/08/2014,8,7,2.8
17/08/2014,8,8,4.7
17/08/2014,8,9,11.4
17/08/2014,8,10,11.6
17/08/2014,8,11,12.5
17/08/2014,8,12,8.3
17/08/2014,8,13,6.3
17/08/2014,8,14,6.0
17/08/2014,8,15,5.9
17/08/2014,8,16,7.4
17/08/2014,8,17,8.7
17/08/2014,8,18,5.4
17/08/2014,8,19,5.0
17/08/2014,8,20,4.6
17/08/2014,8,21,1.7
17/08/2014,8,22,1.6
17/08/2014,8,23,0.3
18/08/2014,8,0,0.0
18/08/2014,8,1,0.0
18/08/2014,8,2,0.0
18/08/2014,8,3,0.0
18/08/2014,8,4,1.4
18/08/2014,8,5,4.1
18/08/2014,8,6,8.9
18/08/2014,8,7,16.1
18/08/2014,8,8,10.1
18/08/2014,8,9,18.2
18/08/2014,8,10,16.4
18/08/2014,8,11,11.6
18/08/2014,8,12,23.4
18/08/2014,8,13,15.7
18/08/2014,8,14,27.7
18/08/2014,8,15,21.2
18/08/2014,8,16,13.8
18/08/2014,8,17,13.7
18/08/2014,8,18,8.2
18/08/2014,8,19,5.7
18/08/2014,8,20,2.9
18/08/2014,8,21,1.8
18/08/2014,8,22,0.5
18/08/2014,8,23,0.3
19/08/2014,8,0,0.0
19/08/2014,8,1,0.0
19/08/2014,8,2,0.0
19/08/2014,8,3,0.0
19/08/2014,8,4,0.6
19/08/2014,8,5,2.8
19/08/2014,8,6,16.2
19/08/2014,8,7,14.7
19/08/2014,8,8,7.0
19/08/2014,8,9,19.5
19/08/2014,8,10,18.4
19/08/2014,8,11,17.6
19/08/2014,8,12,13.3
19/08/2014,8,13,11.0
19/08/2014,8,14,19.0
19/08/2014,8,15,21.8
19/08/2014,8,16,21.0
19/08/2014,8,17,15.4
19/08/2014,8,18,9.2
19/08/2014,8,19,4.8
19/08/2014,8,20,4.6
19/08/2014,8,21,2.9
19/08/2014,8,22,2.7
19/08/2014,8,23,0.0
20/08/2014,8,0,0.1
20/08/2014,8,1,0.3
20/08/2014,8,2,0.3
20/08/2014,8,3,0.6
20/08/2014,8,4,1.9
20/08/2014,8,5,7.2
20/08/2014,8,6,24.1
20/08/2014,8,7,10.7
20/08/2014,8,8,15.9
20/08/2014,8,9,31.4
20/08/2014,8,10,38.7
20/08/2014,8,11,19.8
20/08/2014,8,12,27.4
20/08/2014,8,13,25.3
20/08/2014,8,14,20.1
20/08/2014,8,15,22.8
20/08/2014,8,16,16.6
20/08/2014,8,17,13.9
20/08/2014,8,18,10.9
20/08/2014,8,19,9.7
20/08/2014,8,20,6.7
20/08/2014,8,21,7.3
20/08/2014,8,22,4.6
20/08/2014,8,23,5.0
21/08/2014,8,0,2.0
21/08/2014,8,1,2.2
21/08/2014,8,2,1.4
21/08/2014,8,3,4.9
21/08/2014,8,4,1.8
21/08/2014,8,5,31.7
21/08/2014,8,6,101.1
21/08/2014,8,7,76.9
21/08/2014,8,8,73.6
21/08/2014,8,9,32.3
21/08/2014,8,10,33.9
21/08/2014,8,11,45.2
21/08/2014,8,12,45.9
21/08/2014,8,13,32.3
21/08/2014,8,14,40.8
21/08/2014,8,15,32.7
21/08/2014,8,16,31.0
21/08/2014,8,17,31.8
21/08/2014,8,18,16.4
21/08/2014,8,19,19.8
21/08/2014,8,20,23.4
21/08/2014,8,21,6.1
21/08/2014,8,22,3.3
21/08/2014,8,23,0.2
22/08/2014,8,0,0.1
22/08/2014,8,1,0.1
22/08/2014,8,2,0.6
22/08/2014,8,3,0.9
22/08/2014,8,4,1.4
22/08/2014,8,5,7.5
22/08/2014,8,6,92.8
22/08/2014,8,7,19.2
22/08/2014,8,8,20.2
22/08/2014,8,9,20.8
22/08/2014,8,10,20.5
22/08/2014,8,11,25.3
22/08/2014,8,12,27.5
22/08/2014,8,13,39.2
22/08/2014,8,14,37.7
22/08/2014,8,15,19.4
22/08/2014,8,16,19.3
22/08/2014,8,17,18.7
22/08/2014,8,18,15.6
22/08/2014,8,19,8.3
22/08/2014,8,20,5.0
22/08/2014,8,21,5.0
22/08/2014,8,22,6.2
22/08/2014,8,23,3.2
23/08/2014,8,0,1.5
23/08/2014,8,1,1.4
23/08/2014,8,2,0.5
23/08/2014,8,3,0.7
23/08/2014,8,4,1.3
23/08/2014,8,5,3.8
23/08/2014,8,6,10.8
23/08/2014,8,7,7.9
23/08/2014,8,8,8.8
23/08/2014,8,9,26.4
23/08/2014,8,10,27.1
23/08/2014,8,11,19.2
23/08/2014,8,12,16.8
23/08/2014,8,13,14.8
23/08/2014,8,14,16.5
23/08/2014,8,15,24.1
23/08/2014,8,16,11.5
23/08/2014,8,17,11.1
23/08/2014,8,18,12.9
23/08/2014,8,19,10.1
23/08/2014,8,20,3.2
23/08/2014,8,21,1.7
23/08/2014,8,22,2.4
23/08/2014,8,23,2.1
24/08/2014,8,0,2.8
24/08/2014,8,1,0.9
24/08/2014,8,2,0.4
24/08/2014,8,3,0.0
24/08/2014,8,4,0.0
24/08/2014,8,5,19.5
24/08/2014,8,6,39.6
24/08/2014,8,7,14.4
24/08/2014,8,8,15.4
24/08/2014,8,9,17.3
24/08/2014,8,10,21.8
24/08/2014,8,11,16.5
24/08/2014,8,12,16.7
24/08/2014,8,13,10.6
24/08/2014,8,14,11.1
24/08/2014,8,15,12.2
24/08/2014,8,16,3.7
24/08/2014,8,17,1.9
24/08/2014,8,18,4.1
24/08/2014,8,19,6.4
24/08/2014,8,20,2.4
24/08/2014,8,21,2.7
24/08/2014,8,22,5.6
24/08/2014,8,23,8.2
25/08/2014,8,0,6.5
25/08/2014,8,1,5.1
25/08/2014,8,2,2.9
25/08/2014,8,3,1.3
25/08/2014,8,4,2.7
25/08/2014,8,5,4.7
25/08/2014,8,6,10.3
25/08/2014,8,7,11.3
25/08/2014,8,8,9.3
25/08/2014,8,9,13.6
25/08/2014,8,10,18.9
25/08/2014,8,11,23.4
25/08/2014,8,12,11.0
25/08/2014,8,13,13.0
25/08/2014,8,14,7.8
25/08/2014,8,15,4.7
25/08/2014,8,16,4.5
25/08/2014,8,17,5.3
25/08/2014,8,18,3.0
25/08/2014,8,19,1.7
25/08/2014,8,20,1.9
25/08/2014,8,21,2.9
25/08/2014,8,22,4.8
25/08/2014,8,23,1.0
26/08/2014,8,0,0.2
26/08/2014,8,1,0.0
26/08/2014,8,2,0.0
26/08/2014,8,3,1.2
26/08/2014,8,4,4.7
26/08/2014,8,5,16.6
26/08/2014,8,6,17.0
26/08/2014,8,7,15.4
26/08/2014,8,8,16.8
26/08/2014,8,9,19.1
26/08/2014,8,10,12.2
26/08/2014,8,11,14.0
26/08/2014,8,12,32.1
26/08/2014,8,13,18.8
26/08/2014,8,14,16.5
26/08/2014,8,15,21.4
26/08/2014,8,16,12.9
26/08/2014,8,17,12.2
26/08/2014,8,18,6.1
26/08/2014,8,19,4.1
26/08/2014,8,20,4.3
26/08/2014,8,21,2.3
26/08/2014,8,22,5.3
26/08/2014,8,23,2.2
27/08/2014,8,0,1.4
27/08/2014,8,1,1.2
27/08/2014,8,2,1.4
27/08/2014,8,3,5.2
27/08/2014,8,4,19.8
27/08/2014,8,5,35.9
27/08/2014,8,6,109.9
27/08/2014,8,7,62.7
27/08/2014,8,8,64.4
27/08/2014,8,9,50.8
27/08/2014,8,10,39.1
27/08/2014,8,11,38.2
27/08/2014,8,12,41.8
27/08/2014,8,13,33.1
27/08/2014,8,14,38.0
27/08/2014,8,15,34.6
27/08/2014,8,16,36.0
27/08/2014,8,17,26.7
27/08/2014,8,18,21.0
27/08/2014,8,19,15.9
27/08/2014,8,20,10.6
27/08/2014,8,21,8.2
27/08/2014,8,22,7.3
27/08/2014,8,23,5.7
28/08/2014,8,0,2.4
28/08/2014,8,1,2.9
28/08/2014,8,2,2.6
28/08/2014,8,3,4.5
28/08/2014,8,4,18.8
28/08/2014,8,5,44.3
28/08/2014,8,6,130.3
28/08/2014,8,7,114.1
28/08/2014,8,8,93.2
28/08/2014,8,9,68.8
28/08/2014,8,10,79.2
28/08/2014,8,11,59.5
28/08/2014,8,12,74.0
28/08/2014,8,13,54.0
28/08/2014,8,14,40.8
28/08/2014,8,15,31.2
28/08/2014,8,16,36.4
28/08/2014,8,17,43.9
28/08/2014,8,18,26.5
28/08/2014,8,19,25.1
28/08/2014,8,20,18.0
28/08/2014,8,21,19.8
28/08/2014,8,22,19.9
28/08/2014,8,23,10.0
29/08/2014,8,0,2.8
29/08/2014,8,1,3.5
29/08/2014,8,2,1.3
29/08/2014,8,3,2.7
29/08/2014,8,4,10.3
29/08/2014,8,5,19.4
29/08/2014,8,6,50.7
29/08/2014,8,7,58.7
29/08/2014,8,8,74.6
29/08/2014,8,9,55.8
29/08/2014,8,10,49.8
29/08/2014,8,11,63.9
29/08/2014,8,12,75.3
29/08/2014,8,13,57.1
29/08/2014,8,14,64.3
29/08/2014,8,15,93.3
29/08/2014,8,16,91.4
29/08/2014,8,17,72.7
29/08/2014,8,18,66.3
29/08/2014,8,19,51.2
29/08/2014,8,20,8.1
29/08/2014,8,21,5.7
29/08/2014,8,22,3.1
29/08/2014,8,23,2.2
30/08/2014,8,0,1.4
30/08/2014,8,1,0.9
30/08/2014,8,2,1.0
30/08/2014,8,3,1.0
30/08/2014,8,4,1.5
30/08/2014,8,5,2.9
30/08/2014,8,6,6.3
30/08/2014,8,7,10.1
30/08/2014,8,8,15.8
30/08/2014,8,9,24.7
30/08/2014,8,10,21.9
30/08/2014,8,11,25.5
30/08/2014,8,12,23.1
30/08/2014,8,13,36.2
30/08/2014,8,14,25.7
30/08/2014,8,15,23.6
30/08/2014,8,16,17.3
30/08/2014,8,17,14.9
30/08/2014,8,18,15.0
30/08/2014,8,19,15.0
30/08/2014,8,20,9.8
30/08/2014,8,21,6.1
30/08/2014,8,22,4.9
30/08/2014,8,23,1.8
31/08/2014,8,0,1.8
31/08/2014,8,1,2.1
31/08/2014,8,2,1.1
31/08/2014,8,3,0.9
31/08/2014,8,4,1.2
31/08/2014,8,5,2.3
31/08/2014,8,6,2.0
31/08/2014,8,7,3.7
31/08/2014,8,8,7.7
31/08/2014,8,9,9.9
31/08/2014,8,10,19.1
31/08/2014,8,11,16.9
31/08/2014,8,12,18.9
31/08/2014,8,13,9.5
31/08/2014,8,14,13.4
31/08/2014,8,15,12.2
31/08/2014,8,16,20.5
31/08/2014,8,17,15.3
31/08/2014,8,18,24.5
31/08/2014,8,19,32.5
31/08/2014,8,20,23.4
31/08/2014,8,21,18.0
31/08/2014,8,22,18.4
31/08/2014,8,23,9.3
