Date,Month,Hour Taken,Pollutant
22/04/2014,4,17,52.1
22/04/2014,4,18,65.5
22/04/2014,4,19,40.4
22/04/2014,4,20,48.7
22/04/2014,4,21,34.5
22/04/2014,4,22,26.6
22/04/2014,4,23,5.8
23/04/2014,4,0,9.9
23/04/2014,4,1,14.1
23/04/2014,4,2,9.7
23/04/2014,4,3,10.5
23/04/2014,4,4,29.7
23/04/2014,4,5,51.4
23/04/2014,4,6,78.8
23/04/2014,4,7,72.0
23/04/2014,4,8,60.7
23/04/2014,4,9,62.2
23/04/2014,4,10,64.4
23/04/2014,4,11,58.6
23/04/2014,4,12,73.5
23/04/2014,4,13,70.5
23/04/2014,4,14,57.1
23/04/2014,4,15,53.8
23/04/2014,4,16,69.3
23/04/2014,4,17,32.6
23/04/2014,4,18,16.5
23/04/2014,4,19,45.2
23/04/2014,4,20,33.2
23/04/2014,4,21,26.4
23/04/2014,4,22,22.8
23/04/2014,4,23,17.3
24/04/2014,4,0,19.7
24/04/2014,4,1,8.8
24/04/2014,4,2,15.3
24/04/2014,4,3,9.7
24/04/2014,4,4,55.8
24/04/2014,4,5,113.2
24/04/2014,4,6,109.5
24/04/2014,4,7,114.8
24/04/2014,4,8,80.3
24/04/2014,4,9,64.4
24/04/2014,4,10,72.7
24/04/2014,4,11,43.4
24/04/2014,4,12,52.2
24/04/2014,4,13,30.8
24/04/2014,4,14,22.3
24/04/2014,4,15,23.0
24/04/2014,4,16,12.4
24/04/2014,4,17,14.6
24/04/2014,4,18,4.7
24/04/2014,4,19,0.4
24/04/2014,4,20,1.7
24/04/2014,4,21,0.0
24/04/2014,4,22,0.0
24/04/2014,4,23,3.2
25/04/2014,4,0,5.7
25/04/2014,4,1,5.1
25/04/2014,4,2,1.2
25/04/2014,4,3,4.6
25/04/2014,4,4,17.3
25/04/2014,4,5,45.8
25/04/2014,4,6,45.3
25/04/2014,4,7,33.7
25/04/2014,4,8,40.9
25/04/2014,4,9,23.4
25/04/2014,4,10,30.4
25/04/2014,4,11,28.4
25/04/2014,4,12,32.5
25/04/2014,4,13,38.0
25/04/2014,4,14,33.6
25/04/2014,4,15,10.6
25/04/2014,4,16,11.1
25/04/2014,4,17,4.8
25/04/2014,4,18,7.7
25/04/2014,4,19,9.3
25/04/2014,4,20,17.0
25/04/2014,4,21,20.6
25/04/2014,4,22,16.9
25/04/2014,4,23,11.5
26/04/2014,4,0,13.6
26/04/2014,4,1,4.5
26/04/2014,4,2,3.5
26/04/2014,4,3,2.9
26/04/2014,4,4,6.5
26/04/2014,4,5,12.9
26/04/2014,4,6,18.6
26/04/2014,4,7,32.3
26/04/2014,4,8,38.9
26/04/2014,4,9,38.0
26/04/2014,4,10,42.8
26/04/2014,4,11,41.2
26/04/2014,4,12,25.3
26/04/2014,4,13,26.7
26/04/2014,4,14,34.7
26/04/2014,4,15,31.6
26/04/2014,4,16,20.4
26/04/2014,4,17,19.7
26/04/2014,4,18,12.3
26/04/2014,4,19,11.5
26/04/2014,4,20,7.6
26/04/2014,4,21,5.9
26/04/2014,4,22,2.3
26/04/2014,4,23,0.1
27/04/2014,4,0,0.0
27/04/2014,4,1,0.0
27/04/2014,4,2,0.0
27/04/2014,4,3,0.0
27/04/2014,4,4,0.2
27/04/2014,4,5,5.3
27/04/2014,4,6,2.3
27/04/2014,4,7,3.5
27/04/2014,4,8,2.5
27/04/2014,4,9,1.8
27/04/2014,4,10,4.4
27/04/2014,4,11,3.0
27/04/2014,4,12,2.2
27/04/2014,4,13,0.6
27/04/2014,4,14,0.1
27/04/2014,4,15,0.0
27/04/2014,4,16,0.1
27/04/2014,4,17,0.0
27/04/2014,4,18,0.1
27/04/2014,4,19,0.0
27/04/2014,4,20,0.0
27/04/2014,4,21,0.0
27/04/2014,4,22,0.0
27/04/2014,4,23,0.0
28/04/2014,4,0,0.0
28/04/2014,4,1,0.0
28/04/2014,4,2,0.0
28/04/2014,4,3,0.0
28/04/2014,4,4,13.7
28/04/2014,4,5,52.9
28/04/2014,4,6,105.6
28/04/2014,4,7,97.9
28/04/2014,4,8,62.0
28/04/2014,4,9,47.6
28/04/2014,4,10,40.6
28/04/2014,4,11,56.7
28/04/2014,4,12,19.6
28/04/2014,4,13,44.0
28/04/2014,4,14,42.6
28/04/2014,4,15,35.6
28/04/2014,4,16,7.1
28/04/2014,4,17,12.9
28/04/2014,4,18,3.8
28/04/2014,4,19,0.4
28/04/2014,4,20,0.0
28/04/2014,4,21,1.3
28/04/2014,4,22,0.8
28/04/2014,4,23,10.6
29/04/2014,4,0,4.5
29/04/2014,4,1,2.1
29/04/2014,4,2,8.7
29/04/2014,4,3,8.6
29/04/2014,4,4,36.7
29/04/2014,4,5,57.8
29/04/2014,4,6,85.4
29/04/2014,4,7,103.8
29/04/2014,4,8,104.5
29/04/2014,4,9,81.1
29/04/2014,4,10,74.1
29/04/2014,4,11,62.3
29/04/2014,4,12,59.7
29/04/2014,4,13,66.9
29/04/2014,4,14,66.5
29/04/2014,4,15,60.8
29/04/2014,4,16,30.3
29/04/2014,4,17,3.4
29/04/2014,4,18,3.2
29/04/2014,4,19,5.0
29/04/2014,4,20,13.3
29/04/2014,4,21,26.0
29/04/2014,4,22,8.7
29/04/2014,4,23,20.1
30/04/2014,4,0,8.9
30/04/2014,4,1,9.8
30/04/2014,4,2,0.5
30/04/2014,4,3,0.4
30/04/2014,4,4,5.1
30/04/2014,4,5,11.4
30/04/2014,4,6,45.5
30/04/2014,4,7,113.4
30/04/2014,4,8,82.4
30/04/2014,4,9,90.8
30/04/2014,4,10,61.1
30/04/2014,4,11,63.1
30/04/2014,4,12,40.4
30/04/2014,4,13,26.6
30/04/2014,4,14,28.1
30/04/2014,4,15,10.4
30/04/2014,4,16,28.2
30/04/2014,4,17,18.8
30/04/2014,4,18,4.2
30/04/2014,4,19,12.6
30/04/2014,4,20,3.7
30/04/2014,4,21,1.4
30/04/2014,4,22,0.0
30/04/2014,4,23,0.0
