Date,Month,Hour Taken,Pollutant
28/09/2018,9,8,29.0
28/09/2018,9,9,2.8
28/09/2018,9,10,8.3
28/09/2018,9,11,20.0
28/09/2018,9,12,17.8
28/09/2018,9,13,8.5
28/09/2018,9,14,10.4
28/09/2018,9,15,12.4
28/09/2018,9,16,5.9
28/09/2018,9,17,3.5
28/09/2018,9,18,1.9
28/09/2018,9,19,38.8
28/09/2018,9,20,189.3
28/09/2018,9,21,184.3
28/09/2018,9,22,171.7
28/09/2018,9,23,162.1
29/09/2018,9,0,87.5
29/09/2018,9,1,51.3
29/09/2018,9,2,30.5
29/09/2018,9,3,29.0
29/09/2018,9,4,36.0
29/09/2018,9,5,75.9
29/09/2018,9,6,113.3
29/09/2018,9,7,117.0
29/09/2018,9,8,68.9
29/09/2018,9,9,55.9
29/09/2018,9,10,38.6
29/09/2018,9,11,37.3
29/09/2018,9,12,28.4
29/09/2018,9,13,32.1
29/09/2018,9,14,20.8
29/09/2018,9,15,15.1
29/09/2018,9,16,21.4
29/09/2018,9,17,16.3
29/09/2018,9,18,18.3
29/09/2018,9,19,8.1
29/09/2018,9,20,8.8
29/09/2018,9,21,12.6
29/09/2018,9,22,11.8
29/09/2018,9,23,2.7
30/09/2018,9,0,1.7
30/09/2018,9,1,1.3
30/09/2018,9,2,0.3
30/09/2018,9,3,0.6
30/09/2018,9,4,0.3
30/09/2018,9,5,2.6
30/09/2018,9,6,1.3
30/09/2018,9,7,2.0
30/09/2018,9,8,3.4
30/09/2018,9,9,7.6
30/09/2018,9,10,6.1
30/09/2018,9,11,9.0
30/09/2018,9,12,6.8
30/09/2018,9,13,8.8
30/09/2018,9,14,7.5
30/09/2018,9,15,5.2
30/09/2018,9,16,5.3
30/09/2018,9,17,2.5
30/09/2018,9,18,1.1
30/09/2018,9,19,1.6
30/09/2018,9,20,1.2
30/09/2018,9,21,0.0
30/09/2018,9,22,0.0
30/09/2018,9,23,0.0
