Date,Month,Hour Taken,Pollutant
14/11/2014,11,16,122.2
14/11/2014,11,17,75.0
14/11/2014,11,18,84.1
14/11/2014,11,19,58.1
14/11/2014,11,20,34.5
14/11/2014,11,21,19.2
14/11/2014,11,22,12.9
14/11/2014,11,23,14.6
15/11/2014,11,0,9.2
15/11/2014,11,1,3.9
15/11/2014,11,2,10.1
15/11/2014,11,3,7.0
15/11/2014,11,4,10.1
15/11/2014,11,5,28.4
15/11/2014,11,6,29.1
15/11/2014,11,7,51.3
15/11/2014,11,8,36.6
15/11/2014,11,9,48.6
15/11/2014,11,10,61.1
15/11/2014,11,11,51.6
15/11/2014,11,12,55.9
15/11/2014,11,13,60.3
15/11/2014,11,14,58.0
15/11/2014,11,15,79.0
15/11/2014,11,16,32.1
15/11/2014,11,17,65.3
15/11/2014,11,18,66.7
15/11/2014,11,19,88.8
15/11/2014,11,20,52.7
15/11/2014,11,21,28.7
15/11/2014,11,22,29.9
15/11/2014,11,23,36.7
16/11/2014,11,0,14.6
16/11/2014,11,1,6.8
16/11/2014,11,2,4.5
16/11/2014,11,3,4.3
16/11/2014,11,4,2.8
16/11/2014,11,5,10.0
16/11/2014,11,6,9.9
16/11/2014,11,7,10.0
16/11/2014,11,8,16.1
16/11/2014,11,9,13.8
16/11/2014,11,10,10.3
16/11/2014,11,11,4.4
16/11/2014,11,12,5.6
16/11/2014,11,13,5.2
16/11/2014,11,14,5.3
16/11/2014,11,15,4.9
16/11/2014,11,16,7.2
16/11/2014,11,17,6.7
16/11/2014,11,18,11.3
16/11/2014,11,19,32.2
16/11/2014,11,20,12.9
16/11/2014,11,21,7.5
16/11/2014,11,22,2.1
16/11/2014,11,23,1.0
17/11/2014,11,0,0.2
17/11/2014,11,1,0.0
17/11/2014,11,2,0.0
17/11/2014,11,3,0.0
17/11/2014,11,4,0.1
17/11/2014,11,5,0.8
17/11/2014,11,6,3.9
17/11/2014,11,7,17.6
17/11/2014,11,8,33.1
17/11/2014,11,9,20.8
17/11/2014,11,10,18.0
17/11/2014,11,11,15.3
17/11/2014,11,12,23.0
17/11/2014,11,13,24.9
17/11/2014,11,14,42.2
17/11/2014,11,15,32.2
17/11/2014,11,16,48.0
17/11/2014,11,17,45.4
17/11/2014,11,18,9.4
17/11/2014,11,19,13.3
17/11/2014,11,20,4.7
17/11/2014,11,21,2.7
17/11/2014,11,22,6.3
17/11/2014,11,23,20.7
18/11/2014,11,0,6.5
18/11/2014,11,1,2.5
18/11/2014,11,2,4.2
18/11/2014,11,3,2.0
18/11/2014,11,4,6.1
18/11/2014,11,5,42.6
18/11/2014,11,6,74.5
18/11/2014,11,7,101.8
18/11/2014,11,8,101.5
18/11/2014,11,9,54.6
18/11/2014,11,10,32.6
18/11/2014,11,11,41.0
18/11/2014,11,12,48.1
18/11/2014,11,13,46.0
18/11/2014,11,14,47.9
18/11/2014,11,15,47.5
18/11/2014,11,16,88.6
18/11/2014,11,17,88.6
18/11/2014,11,18,40.6
18/11/2014,11,19,24.8
18/11/2014,11,20,33.6
18/11/2014,11,21,25.6
18/11/2014,11,22,14.0
18/11/2014,11,23,10.9
19/11/2014,11,0,4.7
19/11/2014,11,1,2.3
19/11/2014,11,2,1.9
19/11/2014,11,3,3.0
19/11/2014,11,4,14.6
19/11/2014,11,5,43.3
19/11/2014,11,6,50.4
19/11/2014,11,7,70.8
19/11/2014,11,8,86.2
19/11/2014,11,9,111.6
19/11/2014,11,10,130.0
19/11/2014,11,11,56.9
19/11/2014,11,12,73.3
19/11/2014,11,13,83.6
19/11/2014,11,14,82.2
19/11/2014,11,15,81.0
19/11/2014,11,16,79.2
19/11/2014,11,17,90.3
19/11/2014,11,18,66.2
19/11/2014,11,19,48.0
19/11/2014,11,20,36.1
19/11/2014,11,21,21.6
19/11/2014,11,22,21.2
19/11/2014,11,23,18.3
20/11/2014,11,0,10.3
20/11/2014,11,1,11.2
20/11/2014,11,2,8.7
20/11/2014,11,3,8.9
20/11/2014,11,4,12.4
20/11/2014,11,5,34.4
20/11/2014,11,6,79.7
20/11/2014,11,7,130.2
20/11/2014,11,8,157.2
20/11/2014,11,9,154.8
20/11/2014,11,10,115.9
20/11/2014,11,11,108.3
20/11/2014,11,12,108.2
20/11/2014,11,13,109.1
20/11/2014,11,14,99.3
20/11/2014,11,15,115.9
20/11/2014,11,16,109.6
20/11/2014,11,17,99.7
20/11/2014,11,18,75.5
20/11/2014,11,19,53.8
20/11/2014,11,20,74.8
20/11/2014,11,21,61.2
20/11/2014,11,22,70.3
20/11/2014,11,23,54.0
21/11/2014,11,0,39.5
21/11/2014,11,1,25.7
21/11/2014,11,2,19.8
21/11/2014,11,3,21.2
21/11/2014,11,4,24.1
21/11/2014,11,5,36.6
21/11/2014,11,6,58.6
21/11/2014,11,7,55.8
21/11/2014,11,8,83.1
21/11/2014,11,9,71.5
21/11/2014,11,10,65.3
21/11/2014,11,11,58.2
21/11/2014,11,12,70.7
21/11/2014,11,13,58.1
21/11/2014,11,14,56.6
21/11/2014,11,15,51.7
21/11/2014,11,16,50.7
21/11/2014,11,17,42.8
21/11/2014,11,18,43.0
21/11/2014,11,19,42.6
21/11/2014,11,20,34.6
21/11/2014,11,21,24.3
21/11/2014,11,22,24.0
21/11/2014,11,23,18.7
22/11/2014,11,0,16.7
22/11/2014,11,1,13.6
22/11/2014,11,2,13.0
22/11/2014,11,3,13.1
22/11/2014,11,4,9.8
22/11/2014,11,5,18.4
22/11/2014,11,6,41.2
22/11/2014,11,7,52.1
22/11/2014,11,8,71.1
22/11/2014,11,9,75.6
22/11/2014,11,10,107.1
22/11/2014,11,11,97.0
22/11/2014,11,12,76.6
22/11/2014,11,13,86.4
22/11/2014,11,14,101.2
22/11/2014,11,15,65.3
22/11/2014,11,16,100.2
22/11/2014,11,17,109.5
22/11/2014,11,18,110.8
22/11/2014,11,19,35.1
22/11/2014,11,20,36.2
22/11/2014,11,21,18.3
22/11/2014,11,22,6.4
22/11/2014,11,23,7.6
23/11/2014,11,0,7.1
23/11/2014,11,1,10.5
23/11/2014,11,2,3.8
23/11/2014,11,3,20.2
23/11/2014,11,4,4.4
23/11/2014,11,5,0.1
23/11/2014,11,6,2.9
23/11/2014,11,7,3.1
23/11/2014,11,8,5.7
23/11/2014,11,9,4.7
23/11/2014,11,10,10.9
23/11/2014,11,11,11.9
23/11/2014,11,12,14.3
23/11/2014,11,13,17.3
23/11/2014,11,14,10.4
23/11/2014,11,15,16.9
23/11/2014,11,16,11.9
23/11/2014,11,17,10.8
23/11/2014,11,18,7.0
23/11/2014,11,19,0.8
23/11/2014,11,20,12.6
23/11/2014,11,21,9.7
23/11/2014,11,22,4.3
23/11/2014,11,23,1.7
24/11/2014,11,0,1.1
24/11/2014,11,1,0.8
24/11/2014,11,2,0.1
24/11/2014,11,3,0.1
24/11/2014,11,4,3.0
24/11/2014,11,5,7.5
24/11/2014,11,6,45.7
24/11/2014,11,7,105.7
24/11/2014,11,8,162.6
24/11/2014,11,9,127.4
24/11/2014,11,10,86.0
24/11/2014,11,11,55.4
24/11/2014,11,12,58.6
24/11/2014,11,13,69.6
24/11/2014,11,14,107.7
24/11/2014,11,15,159.5
24/11/2014,11,16,230.6
24/11/2014,11,17,248.9
24/11/2014,11,18,186.8
24/11/2014,11,19,147.2
24/11/2014,11,20,146.8
24/11/2014,11,21,114.1
24/11/2014,11,22,103.3
24/11/2014,11,23,84.2
25/11/2014,11,0,63.3
25/11/2014,11,1,16.7
25/11/2014,11,2,10.4
25/11/2014,11,3,22.5
25/11/2014,11,4,34.1
25/11/2014,11,5,57.2
25/11/2014,11,6,103.5
25/11/2014,11,7,154.2
25/11/2014,11,8,231.7
25/11/2014,11,9,194.1
25/11/2014,11,10,165.9
25/11/2014,11,11,116.4
25/11/2014,11,12,106.0
25/11/2014,11,13,98.9
25/11/2014,11,14,95.8
25/11/2014,11,15,91.0
25/11/2014,11,16,117.2
25/11/2014,11,17,105.9
25/11/2014,11,18,187.5
25/11/2014,11,19,138.8
25/11/2014,11,20,118.9
25/11/2014,11,21,59.8
25/11/2014,11,22,36.6
25/11/2014,11,23,25.4
26/11/2014,11,0,20.8
26/11/2014,11,1,9.4
26/11/2014,11,2,9.9
26/11/2014,11,3,2.6
26/11/2014,11,4,1.3
26/11/2014,11,5,2.8
26/11/2014,11,6,1.2
26/11/2014,11,7,3.4
26/11/2014,11,8,14.4
26/11/2014,11,9,12.4
26/11/2014,11,10,14.2
26/11/2014,11,11,22.3
26/11/2014,11,12,32.7
26/11/2014,11,13,35.9
26/11/2014,11,14,23.6
26/11/2014,11,15,30.4
26/11/2014,11,16,35.9
26/11/2014,11,17,43.1
26/11/2014,11,18,61.2
26/11/2014,11,19,69.2
26/11/2014,11,20,56.9
26/11/2014,11,21,44.5
26/11/2014,11,22,39.1
26/11/2014,11,23,51.1
27/11/2014,11,0,38.1
27/11/2014,11,1,36.9
27/11/2014,11,2,35.2
27/11/2014,11,3,24.6
27/11/2014,11,4,29.7
27/11/2014,11,5,68.7
27/11/2014,11,6,145.4
27/11/2014,11,7,149.7
27/11/2014,11,8,141.6
27/11/2014,11,9,157.1
27/11/2014,11,10,151.4
27/11/2014,11,11,136.0
27/11/2014,11,12,138.4
27/11/2014,11,13,151.1
27/11/2014,11,14,156.3
27/11/2014,11,15,151.5
27/11/2014,11,16,159.5
27/11/2014,11,17,112.8
27/11/2014,11,18,103.2
27/11/2014,11,19,113.1
27/11/2014,11,20,72.3
27/11/2014,11,21,90.6
27/11/2014,11,22,53.5
27/11/2014,11,23,44.9
28/11/2014,11,0,25.8
28/11/2014,11,1,15.3
28/11/2014,11,2,12.9
28/11/2014,11,3,7.9
28/11/2014,11,4,13.8
28/11/2014,11,5,39.5
28/11/2014,11,6,49.0
28/11/2014,11,7,69.7
28/11/2014,11,8,126.5
28/11/2014,11,9,109.0
28/11/2014,11,10,88.6
28/11/2014,11,11,74.8
28/11/2014,11,12,66.7
28/11/2014,11,13,89.4
28/11/2014,11,14,81.9
28/11/2014,11,15,80.9
28/11/2014,11,16,71.3
28/11/2014,11,17,49.9
28/11/2014,11,18,35.6
28/11/2014,11,19,15.1
28/11/2014,11,20,13.3
28/11/2014,11,21,14.3
28/11/2014,11,22,6.7
28/11/2014,11,23,8.0
29/11/2014,11,0,7.1
29/11/2014,11,1,4.8
29/11/2014,11,2,9.4
29/11/2014,11,3,15.0
29/11/2014,11,4,22.7
29/11/2014,11,5,19.8
29/11/2014,11,6,54.3
29/11/2014,11,7,91.2
29/11/2014,11,8,95.4
29/11/2014,11,9,109.3
29/11/2014,11,10,103.0
29/11/2014,11,11,84.5
29/11/2014,11,12,91.9
29/11/2014,11,13,112.5
29/11/2014,11,14,117.3
29/11/2014,11,15,98.0
29/11/2014,11,16,88.3
29/11/2014,11,17,103.5
29/11/2014,11,18,96.4
29/11/2014,11,19,138.2
29/11/2014,11,20,123.0
29/11/2014,11,21,92.0
29/11/2014,11,22,85.8
29/11/2014,11,23,56.2
30/11/2014,11,0,9.8
30/11/2014,11,1,17.8
30/11/2014,11,2,7.5
30/11/2014,11,3,1.9
30/11/2014,11,4,1.5
30/11/2014,11,5,1.1
30/11/2014,11,6,2.4
30/11/2014,11,7,21.7
30/11/2014,11,8,22.7
30/11/2014,11,9,20.8
30/11/2014,11,10,21.6
30/11/2014,11,11,20.6
30/11/2014,11,12,25.8
30/11/2014,11,13,26.4
30/11/2014,11,14,24.5
30/11/2014,11,15,28.7
30/11/2014,11,16,12.6
30/11/2014,11,17,11.7
30/11/2014,11,18,10.9
30/11/2014,11,19,11.2
30/11/2014,11,20,4.6
30/11/2014,11,21,28.8
30/11/2014,11,22,35.9
30/11/2014,11,23,41.1
