Date,Month,Hour Taken,Pollutant
17/09/2010,9,13,18.1
17/09/2010,9,14,22.2
17/09/2010,9,15,16.1
17/09/2010,9,16,20.6
17/09/2010,9,17,13.3
17/09/2010,9,18,9.3
17/09/2010,9,19,6.5
17/09/2010,9,20,3.8
17/09/2010,9,21,2.5
17/09/2010,9,22,2.0
17/09/2010,9,23,1.6
18/09/2010,9,0,0.3
18/09/2010,9,1,0.2
18/09/2010,9,2,0.3
18/09/2010,9,3,0.2
18/09/2010,9,4,1.7
18/09/2010,9,5,2.3
18/09/2010,9,6,7.7
18/09/2010,9,7,12.7
18/09/2010,9,8,26.1
18/09/2010,9,9,37.8
18/09/2010,9,10,30.3
18/09/2010,9,11,28.4
18/09/2010,9,12,46.4
18/09/2010,9,13,53.8
18/09/2010,9,14,37.2
18/09/2010,9,15,53.3
18/09/2010,9,16,61.5
18/09/2010,9,17,68.2
18/09/2010,9,18,68.7
18/09/2010,9,19,81.7
18/09/2010,9,20,71.3
18/09/2010,9,21,68.1
18/09/2010,9,22,60.1
18/09/2010,9,23,10.5
19/09/2010,9,0,5.2
19/09/2010,9,1,5.7
19/09/2010,9,2,9.5
19/09/2010,9,3,5.1
19/09/2010,9,4,1.6
19/09/2010,9,5,12.2
19/09/2010,9,6,14.6
19/09/2010,9,7,9.2
19/09/2010,9,8,14.3
19/09/2010,9,9,25.0
19/09/2010,9,10,31.0
19/09/2010,9,11,33.6
19/09/2010,9,12,30.1
19/09/2010,9,13,27.0
19/09/2010,9,14,27.1
19/09/2010,9,15,18.3
19/09/2010,9,16,29.5
19/09/2010,9,17,35.2
19/09/2010,9,18,50.6
19/09/2010,9,19,38.6
19/09/2010,9,20,33.7
19/09/2010,9,21,11.0
19/09/2010,9,22,4.5
19/09/2010,9,23,2.7
20/09/2010,9,0,0.6
20/09/2010,9,1,0.4
20/09/2010,9,2,1.0
20/09/2010,9,3,3.5
20/09/2010,9,4,4.6
20/09/2010,9,5,7.4
20/09/2010,9,6,52.3
20/09/2010,9,7,44.7
20/09/2010,9,8,41.5
20/09/2010,9,9,27.6
20/09/2010,9,10,27.2
20/09/2010,9,11,21.5
20/09/2010,9,12,33.3
20/09/2010,9,13,29.4
20/09/2010,9,14,34.0
20/09/2010,9,15,28.9
20/09/2010,9,16,42.6
20/09/2010,9,17,28.7
20/09/2010,9,18,33.6
20/09/2010,9,19,56.4
20/09/2010,9,20,31.0
20/09/2010,9,21,46.2
20/09/2010,9,22,28.0
20/09/2010,9,23,15.2
21/09/2010,9,0,11.3
21/09/2010,9,1,10.0
21/09/2010,9,2,3.8
21/09/2010,9,3,8.0
21/09/2010,9,4,45.3
21/09/2010,9,5,73.9
21/09/2010,9,6,202.8
21/09/2010,9,7,167.8
21/09/2010,9,8,152.0
21/09/2010,9,9,106.4
21/09/2010,9,10,124.2
21/09/2010,9,11,96.8
21/09/2010,9,12,84.2
21/09/2010,9,13,89.7
21/09/2010,9,14,110.1
21/09/2010,9,15,121.4
21/09/2010,9,16,101.2
21/09/2010,9,17,106.1
21/09/2010,9,18,107.0
21/09/2010,9,19,95.9
21/09/2010,9,20,67.6
21/09/2010,9,21,67.2
21/09/2010,9,22,51.5
21/09/2010,9,23,23.4
22/09/2010,9,0,7.6
22/09/2010,9,1,2.6
22/09/2010,9,2,10.5
22/09/2010,9,3,42.4
22/09/2010,9,4,55.4
22/09/2010,9,5,72.3
22/09/2010,9,6,105.0
22/09/2010,9,7,141.8
22/09/2010,9,8,102.3
22/09/2010,9,9,92.0
22/09/2010,9,10,99.1
22/09/2010,9,11,95.3
22/09/2010,9,12,85.1
22/09/2010,9,13,93.6
22/09/2010,9,14,135.0
22/09/2010,9,15,141.3
22/09/2010,9,16,115.2
22/09/2010,9,17,109.6
22/09/2010,9,18,88.4
22/09/2010,9,19,84.0
22/09/2010,9,20,56.3
22/09/2010,9,21,57.3
22/09/2010,9,22,52.4
22/09/2010,9,23,33.5
