Date,Month,Hour Taken,Pollutant
14/12/2018,12,5,15.2
14/12/2018,12,6,46.7
14/12/2018,12,7,89.0
14/12/2018,12,8,129.5
14/12/2018,12,9,184.6
14/12/2018,12,10,114.7
14/12/2018,12,11,99.9
14/12/2018,12,12,102.2
14/12/2018,12,13,80.9
14/12/2018,12,14,79.2
14/12/2018,12,15,95.0
14/12/2018,12,16,80.4
14/12/2018,12,17,58.7
14/12/2018,12,18,57.4
14/12/2018,12,19,53.5
14/12/2018,12,20,38.1
14/12/2018,12,21,28.5
14/12/2018,12,22,22.7
14/12/2018,12,23,23.0
15/12/2018,12,0,14.7
15/12/2018,12,1,9.4
15/12/2018,12,2,6.7
15/12/2018,12,3,4.2
15/12/2018,12,4,3.7
15/12/2018,12,5,6.0
15/12/2018,12,6,10.7
15/12/2018,12,7,21.6
15/12/2018,12,8,20.3
15/12/2018,12,9,33.6
15/12/2018,12,10,28.8
15/12/2018,12,11,32.6
15/12/2018,12,12,36.6
15/12/2018,12,13,29.2
15/12/2018,12,14,28.1
15/12/2018,12,15,25.1
15/12/2018,12,16,30.9
15/12/2018,12,17,29.6
15/12/2018,12,18,26.1
15/12/2018,12,19,22.3
15/12/2018,12,20,21.8
15/12/2018,12,21,10.0
15/12/2018,12,22,2.1
15/12/2018,12,23,3.0
16/12/2018,12,0,2.4
16/12/2018,12,1,3.3
16/12/2018,12,2,3.7
16/12/2018,12,3,12.6
16/12/2018,12,4,9.9
16/12/2018,12,5,18.8
16/12/2018,12,6,32.3
16/12/2018,12,7,10.4
16/12/2018,12,8,34.9
16/12/2018,12,9,44.1
16/12/2018,12,10,73.7
16/12/2018,12,11,86.9
16/12/2018,12,12,90.8
16/12/2018,12,13,72.3
16/12/2018,12,14,73.0
16/12/2018,12,15,66.7
16/12/2018,12,16,48.0
16/12/2018,12,17,53.9
16/12/2018,12,18,65.5
16/12/2018,12,19,40.6
16/12/2018,12,20,54.7
16/12/2018,12,21,30.2
16/12/2018,12,22,25.9
16/12/2018,12,23,12.7
17/12/2018,12,0,3.5
17/12/2018,12,1,1.1
17/12/2018,12,2,0.3
17/12/2018,12,3,0.2
17/12/2018,12,4,1.1
17/12/2018,12,5,24.9
17/12/2018,12,6,54.0
17/12/2018,12,7,141.1
17/12/2018,12,8,267.9
17/12/2018,12,9,190.7
17/12/2018,12,10,137.4
17/12/2018,12,11,124.2
17/12/2018,12,12,97.2
17/12/2018,12,13,82.0
17/12/2018,12,14,81.1
17/12/2018,12,15,77.5
17/12/2018,12,16,71.8
17/12/2018,12,17,59.1
17/12/2018,12,18,49.4
17/12/2018,12,19,33.7
17/12/2018,12,20,33.5
17/12/2018,12,21,18.8
17/12/2018,12,22,18.4
17/12/2018,12,23,12.7
18/12/2018,12,0,6.2
18/12/2018,12,1,1.9
18/12/2018,12,2,4.4
18/12/2018,12,3,11.4
18/12/2018,12,4,5.1
18/12/2018,12,5,16.7
18/12/2018,12,6,29.4
18/12/2018,12,7,41.3
18/12/2018,12,8,38.8
18/12/2018,12,9,32.5
18/12/2018,12,10,35.3
18/12/2018,12,11,36.8
18/12/2018,12,12,37.6
18/12/2018,12,13,59.2
18/12/2018,12,14,84.5
18/12/2018,12,15,95.8
18/12/2018,12,16,93.1
18/12/2018,12,17,99.3
18/12/2018,12,18,67.7
18/12/2018,12,19,60.4
18/12/2018,12,20,58.5
18/12/2018,12,21,50.1
18/12/2018,12,22,46.8
18/12/2018,12,23,46.5
19/12/2018,12,0,42.2
19/12/2018,12,1,33.7
19/12/2018,12,2,17.7
19/12/2018,12,3,13.6
19/12/2018,12,4,34.6
19/12/2018,12,5,45.2
19/12/2018,12,6,87.3
19/12/2018,12,7,132.7
19/12/2018,12,8,176.6
19/12/2018,12,9,159.7
19/12/2018,12,10,136.2
19/12/2018,12,11,97.3
19/12/2018,12,12,105.9
19/12/2018,12,13,115.6
19/12/2018,12,14,102.3
19/12/2018,12,15,102.1
19/12/2018,12,16,87.6
19/12/2018,12,17,73.6
19/12/2018,12,18,75.1
19/12/2018,12,19,66.2
19/12/2018,12,20,57.2
19/12/2018,12,21,46.0
19/12/2018,12,22,32.0
19/12/2018,12,23,35.0
20/12/2018,12,0,29.6
20/12/2018,12,1,32.8
20/12/2018,12,2,31.3
