Date,Month,Hour Taken,Pollutant
10/10/2013,10,13,16.5
10/10/2013,10,14,9.1
10/10/2013,10,15,7.8
10/10/2013,10,16,6.3
10/10/2013,10,17,7.9
10/10/2013,10,18,8.2
10/10/2013,10,19,6.7
10/10/2013,10,20,7.5
10/10/2013,10,21,1.1
10/10/2013,10,22,0.1
10/10/2013,10,23,0.0
11/10/2013,10,0,0.0
11/10/2013,10,1,0.0
11/10/2013,10,2,0.0
11/10/2013,10,3,0.0
11/10/2013,10,4,0.3
11/10/2013,10,5,1.4
11/10/2013,10,6,28.3
11/10/2013,10,7,28.0
11/10/2013,10,8,22.7
11/10/2013,10,9,7.2
11/10/2013,10,10,3.7
11/10/2013,10,11,7.1
11/10/2013,10,12,1.4
11/10/2013,10,13,13.7
11/10/2013,10,14,3.8
11/10/2013,10,15,6.4
11/10/2013,10,16,2.0
11/10/2013,10,17,3.5
11/10/2013,10,18,5.7
11/10/2013,10,19,0.1
11/10/2013,10,20,0.0
11/10/2013,10,21,2.2
11/10/2013,10,22,0.7
11/10/2013,10,23,0.5
12/10/2013,10,0,0.3
12/10/2013,10,1,0.0
12/10/2013,10,2,0.3
12/10/2013,10,3,0.0
12/10/2013,10,4,0.0
12/10/2013,10,5,0.0
12/10/2013,10,6,0.3
12/10/2013,10,7,5.3
12/10/2013,10,8,6.7
12/10/2013,10,9,9.5
12/10/2013,10,10,2.7
12/10/2013,10,11,1.5
12/10/2013,10,12,2.7
12/10/2013,10,13,1.4
12/10/2013,10,14,2.8
12/10/2013,10,15,1.6
12/10/2013,10,16,7.5
12/10/2013,10,17,2.3
12/10/2013,10,18,6.4
12/10/2013,10,19,0.2
12/10/2013,10,20,1.0
12/10/2013,10,21,2.7
12/10/2013,10,22,1.6
12/10/2013,10,23,0.5
13/10/2013,10,0,0.2
13/10/2013,10,1,1.3
13/10/2013,10,2,0.5
13/10/2013,10,3,0.0
13/10/2013,10,4,0.4
13/10/2013,10,5,0.6
13/10/2013,10,6,1.1
13/10/2013,10,7,0.6
13/10/2013,10,8,1.9
13/10/2013,10,9,4.7
13/10/2013,10,10,9.3
13/10/2013,10,11,8.4
13/10/2013,10,12,10.5
13/10/2013,10,13,6.7
13/10/2013,10,14,5.8
13/10/2013,10,15,6.1
13/10/2013,10,16,5.1
13/10/2013,10,17,12.8
13/10/2013,10,18,6.5
13/10/2013,10,19,3.6
13/10/2013,10,20,2.5
13/10/2013,10,21,1.6
13/10/2013,10,22,0.8
13/10/2013,10,23,0.5
14/10/2013,10,0,0.0
14/10/2013,10,1,0.0
14/10/2013,10,2,0.0
14/10/2013,10,3,0.0
14/10/2013,10,4,0.5
14/10/2013,10,5,2.3
14/10/2013,10,6,20.1
14/10/2013,10,7,15.4
14/10/2013,10,8,23.7
14/10/2013,10,9,10.6
14/10/2013,10,10,12.8
14/10/2013,10,11,11.9
14/10/2013,10,12,9.2
14/10/2013,10,13,8.2
14/10/2013,10,14,14.0
14/10/2013,10,15,16.0
14/10/2013,10,16,13.6
14/10/2013,10,17,11.6
14/10/2013,10,18,7.6
14/10/2013,10,19,4.9
14/10/2013,10,20,3.5
14/10/2013,10,21,24.3
14/10/2013,10,22,2.3
14/10/2013,10,23,7.2
15/10/2013,10,0,0.2
15/10/2013,10,1,0.0
15/10/2013,10,2,0.0
15/10/2013,10,3,0.5
15/10/2013,10,4,0.9
15/10/2013,10,5,8.0
15/10/2013,10,6,24.1
15/10/2013,10,7,18.0
15/10/2013,10,8,14.0
15/10/2013,10,9,10.9
15/10/2013,10,10,10.9
15/10/2013,10,11,18.7
15/10/2013,10,12,31.9
15/10/2013,10,13,44.1
15/10/2013,10,14,30.4
15/10/2013,10,15,21.8
15/10/2013,10,16,9.6
15/10/2013,10,17,10.4
15/10/2013,10,18,12.8
15/10/2013,10,19,7.0
15/10/2013,10,20,2.8
15/10/2013,10,21,2.5
15/10/2013,10,22,8.2
15/10/2013,10,23,21.5
16/10/2013,10,0,5.0
16/10/2013,10,1,11.8
16/10/2013,10,2,8.2
16/10/2013,10,3,8.9
16/10/2013,10,4,24.1
16/10/2013,10,5,50.1
16/10/2013,10,6,60.6
16/10/2013,10,7,59.9
16/10/2013,10,8,45.5
16/10/2013,10,9,35.7
16/10/2013,10,10,35.5
16/10/2013,10,11,33.6
16/10/2013,10,12,34.9
16/10/2013,10,13,45.1
16/10/2013,10,14,56.5
16/10/2013,10,15,22.3
16/10/2013,10,16,14.9
16/10/2013,10,17,13.3
16/10/2013,10,18,9.7
16/10/2013,10,19,7.4
16/10/2013,10,20,5.9
16/10/2013,10,21,4.6
16/10/2013,10,22,5.5
16/10/2013,10,23,1.7
17/10/2013,10,0,0.7
17/10/2013,10,1,0.3
17/10/2013,10,2,0.4
17/10/2013,10,3,0.5
17/10/2013,10,4,2.1
17/10/2013,10,5,29.1
17/10/2013,10,6,67.3
17/10/2013,10,7,70.8
17/10/2013,10,8,78.8
17/10/2013,10,9,73.1
17/10/2013,10,10,49.8
17/10/2013,10,11,39.8
17/10/2013,10,12,38.4
17/10/2013,10,13,49.2
17/10/2013,10,14,35.8
17/10/2013,10,15,50.7
17/10/2013,10,16,131.3
17/10/2013,10,17,92.3
17/10/2013,10,18,104.5
17/10/2013,10,19,86.0
17/10/2013,10,20,99.5
17/10/2013,10,21,71.2
17/10/2013,10,22,49.9
17/10/2013,10,23,45.8
18/10/2013,10,0,26.3
18/10/2013,10,1,26.4
18/10/2013,10,2,27.5
18/10/2013,10,3,19.8
18/10/2013,10,4,44.4
18/10/2013,10,5,71.1
18/10/2013,10,6,104.6
18/10/2013,10,7,109.7
18/10/2013,10,8,76.5
18/10/2013,10,9,71.5
18/10/2013,10,10,79.2
18/10/2013,10,11,75.0
18/10/2013,10,12,76.3
18/10/2013,10,13,66.3
18/10/2013,10,14,62.3
18/10/2013,10,15,42.4
18/10/2013,10,16,27.0
18/10/2013,10,17,26.6
18/10/2013,10,18,27.5
18/10/2013,10,19,19.1
18/10/2013,10,20,14.8
18/10/2013,10,21,9.9
18/10/2013,10,22,9.5
18/10/2013,10,23,7.9
19/10/2013,10,0,6.7
19/10/2013,10,1,5.9
19/10/2013,10,2,7.2
19/10/2013,10,3,7.1
19/10/2013,10,4,12.1
19/10/2013,10,5,23.5
19/10/2013,10,6,31.6
19/10/2013,10,7,36.4
19/10/2013,10,8,44.4
19/10/2013,10,9,55.7
19/10/2013,10,10,69.3
19/10/2013,10,11,75.5
19/10/2013,10,12,52.0
19/10/2013,10,13,42.0
19/10/2013,10,14,46.9
19/10/2013,10,15,55.4
19/10/2013,10,16,55.4
19/10/2013,10,17,57.8
19/10/2013,10,18,63.1
19/10/2013,10,19,42.4
19/10/2013,10,20,25.5
19/10/2013,10,21,19.8
19/10/2013,10,22,16.4
19/10/2013,10,23,8.6
20/10/2013,10,0,10.7
20/10/2013,10,1,8.3
20/10/2013,10,2,6.7
20/10/2013,10,3,2.8
20/10/2013,10,4,2.0
20/10/2013,10,5,13.4
20/10/2013,10,6,12.0
20/10/2013,10,7,11.0
20/10/2013,10,8,15.1
20/10/2013,10,9,22.7
20/10/2013,10,10,27.6
20/10/2013,10,11,22.9
20/10/2013,10,12,29.9
20/10/2013,10,13,23.3
20/10/2013,10,14,19.5
20/10/2013,10,15,18.3
20/10/2013,10,16,21.5
20/10/2013,10,17,32.6
20/10/2013,10,18,31.0
20/10/2013,10,19,23.3
20/10/2013,10,20,18.3
20/10/2013,10,21,15.0
20/10/2013,10,22,9.1
20/10/2013,10,23,8.6
21/10/2013,10,0,1.9
21/10/2013,10,1,1.8
21/10/2013,10,2,2.8
21/10/2013,10,3,5.1
21/10/2013,10,4,17.7
21/10/2013,10,5,63.1
21/10/2013,10,6,94.9
21/10/2013,10,7,90.8
21/10/2013,10,8,69.2
21/10/2013,10,9,42.3
21/10/2013,10,10,44.3
21/10/2013,10,11,60.1
21/10/2013,10,12,63.1
21/10/2013,10,13,69.5
21/10/2013,10,14,70.4
21/10/2013,10,15,88.5
21/10/2013,10,16,59.6
21/10/2013,10,17,70.1
21/10/2013,10,18,44.8
21/10/2013,10,19,23.3
21/10/2013,10,20,14.7
21/10/2013,10,21,9.9
21/10/2013,10,22,7.9
21/10/2013,10,23,4.1
22/10/2013,10,0,1.7
22/10/2013,10,1,2.8
22/10/2013,10,2,1.8
22/10/2013,10,3,5.7
22/10/2013,10,4,17.3
22/10/2013,10,5,34.7
22/10/2013,10,6,46.1
22/10/2013,10,7,60.2
22/10/2013,10,8,60.1
22/10/2013,10,9,63.8
22/10/2013,10,10,68.2
22/10/2013,10,11,60.2
22/10/2013,10,12,76.2
22/10/2013,10,13,66.0
22/10/2013,10,14,62.0
22/10/2013,10,15,65.3
22/10/2013,10,16,57.2
22/10/2013,10,17,49.9
22/10/2013,10,18,47.5
22/10/2013,10,19,27.2
22/10/2013,10,20,19.5
22/10/2013,10,21,13.2
22/10/2013,10,22,11.2
22/10/2013,10,23,4.5
23/10/2013,10,0,2.2
23/10/2013,10,1,3.2
23/10/2013,10,2,3.7
23/10/2013,10,3,5.4
23/10/2013,10,4,17.7
23/10/2013,10,5,35.9
23/10/2013,10,6,51.6
23/10/2013,10,7,54.1
23/10/2013,10,8,24.3
23/10/2013,10,9,19.5
23/10/2013,10,10,20.5
23/10/2013,10,11,22.3
23/10/2013,10,12,18.9
23/10/2013,10,13,17.7
23/10/2013,10,14,22.9
23/10/2013,10,15,22.6
23/10/2013,10,16,25.3
23/10/2013,10,17,24.0
23/10/2013,10,18,12.5
23/10/2013,10,19,10.3
23/10/2013,10,20,8.5
23/10/2013,10,21,8.8
23/10/2013,10,22,3.0
23/10/2013,10,23,3.5
24/10/2013,10,0,7.9
24/10/2013,10,1,3.6
24/10/2013,10,2,4.3
24/10/2013,10,3,14.1
24/10/2013,10,4,48.9
24/10/2013,10,5,133.9
24/10/2013,10,6,187.3
24/10/2013,10,7,182.3
24/10/2013,10,8,148.7
24/10/2013,10,9,145.4
24/10/2013,10,10,101.4
24/10/2013,10,11,84.6
24/10/2013,10,12,61.1
24/10/2013,10,13,63.9
24/10/2013,10,14,66.8
24/10/2013,10,15,72.4
24/10/2013,10,16,71.4
24/10/2013,10,17,47.3
24/10/2013,10,18,13.7
24/10/2013,10,19,17.0
24/10/2013,10,20,8.7
24/10/2013,10,21,7.9
24/10/2013,10,22,8.2
24/10/2013,10,23,11.3
25/10/2013,10,0,2.9
25/10/2013,10,1,1.6
25/10/2013,10,2,1.7
25/10/2013,10,3,2.7
25/10/2013,10,4,8.2
25/10/2013,10,5,13.6
25/10/2013,10,6,32.8
25/10/2013,10,7,68.1
25/10/2013,10,8,70.9
25/10/2013,10,9,72.6
25/10/2013,10,10,73.3
25/10/2013,10,11,64.8
25/10/2013,10,12,60.0
25/10/2013,10,13,62.6
25/10/2013,10,14,60.8
25/10/2013,10,15,62.1
25/10/2013,10,16,74.3
25/10/2013,10,17,49.3
25/10/2013,10,18,37.2
25/10/2013,10,19,33.4
25/10/2013,10,20,21.9
25/10/2013,10,21,17.8
25/10/2013,10,22,12.8
25/10/2013,10,23,10.8
26/10/2013,10,0,6.6
26/10/2013,10,1,5.4
26/10/2013,10,2,2.8
26/10/2013,10,3,2.6
26/10/2013,10,4,19.2
26/10/2013,10,5,42.1
26/10/2013,10,6,74.8
26/10/2013,10,7,79.7
26/10/2013,10,8,89.1
26/10/2013,10,9,66.4
26/10/2013,10,10,49.4
26/10/2013,10,11,66.8
26/10/2013,10,12,48.7
26/10/2013,10,13,39.7
26/10/2013,10,14,29.9
26/10/2013,10,15,34.3
26/10/2013,10,16,36.5
26/10/2013,10,17,33.1
26/10/2013,10,18,27.9
26/10/2013,10,19,28.7
26/10/2013,10,20,23.3
26/10/2013,10,21,16.5
26/10/2013,10,22,18.9
26/10/2013,10,23,16.1
27/10/2013,10,0,11.5
27/10/2013,10,1,7.4
27/10/2013,10,2,3.8
27/10/2013,10,3,3.7
27/10/2013,10,4,1.7
27/10/2013,10,5,1.5
27/10/2013,10,6,6.8
27/10/2013,10,7,8.0
27/10/2013,10,8,8.2
27/10/2013,10,9,10.0
27/10/2013,10,10,20.3
27/10/2013,10,11,15.9
27/10/2013,10,12,14.3
27/10/2013,10,13,18.5
27/10/2013,10,14,14.6
27/10/2013,10,15,14.8
27/10/2013,10,16,20.8
27/10/2013,10,17,15.2
27/10/2013,10,18,10.5
27/10/2013,10,19,21.1
27/10/2013,10,20,14.7
27/10/2013,10,21,10.3
27/10/2013,10,22,12.1
27/10/2013,10,23,11.0
28/10/2013,10,0,6.7
28/10/2013,10,1,3.2
28/10/2013,10,2,2.7
28/10/2013,10,3,4.4
28/10/2013,10,4,1.0
28/10/2013,10,5,1.8
28/10/2013,10,6,8.6
28/10/2013,10,7,33.9
28/10/2013,10,8,62.1
28/10/2013,10,9,27.0
28/10/2013,10,10,25.6
28/10/2013,10,11,16.5
28/10/2013,10,12,19.9
28/10/2013,10,13,24.8
28/10/2013,10,14,22.8
28/10/2013,10,15,39.0
28/10/2013,10,16,52.2
28/10/2013,10,17,62.3
28/10/2013,10,18,89.9
28/10/2013,10,19,43.5
28/10/2013,10,20,29.6
28/10/2013,10,21,14.0
28/10/2013,10,22,4.2
28/10/2013,10,23,1.8
29/10/2013,10,0,0.7
29/10/2013,10,1,0.1
29/10/2013,10,2,0.2
29/10/2013,10,3,0.4
29/10/2013,10,4,0.4
29/10/2013,10,5,2.1
29/10/2013,10,6,6.0
29/10/2013,10,7,25.8
29/10/2013,10,8,28.9
29/10/2013,10,9,34.8
29/10/2013,10,10,27.4
29/10/2013,10,11,23.7
29/10/2013,10,12,19.7
29/10/2013,10,13,18.8
29/10/2013,10,14,23.3
29/10/2013,10,15,27.8
29/10/2013,10,16,26.7
29/10/2013,10,17,23.2
29/10/2013,10,18,16.1
29/10/2013,10,19,9.7
29/10/2013,10,20,9.2
29/10/2013,10,21,4.3
29/10/2013,10,22,4.6
29/10/2013,10,23,2.1
30/10/2013,10,0,1.8
30/10/2013,10,1,0.2
30/10/2013,10,2,0.9
30/10/2013,10,3,2.9
30/10/2013,10,4,11.7
30/10/2013,10,5,38.3
30/10/2013,10,6,66.8
30/10/2013,10,7,156.1
30/10/2013,10,8,148.9
30/10/2013,10,9,99.2
30/10/2013,10,10,88.1
30/10/2013,10,11,64.9
30/10/2013,10,12,55.6
30/10/2013,10,13,60.9
30/10/2013,10,14,68.4
30/10/2013,10,15,61.6
30/10/2013,10,16,64.0
30/10/2013,10,17,49.5
30/10/2013,10,18,52.2
30/10/2013,10,19,39.2
30/10/2013,10,20,20.5
30/10/2013,10,21,24.6
30/10/2013,10,22,28.2
30/10/2013,10,23,24.0
31/10/2013,10,0,8.2
31/10/2013,10,1,4.3
31/10/2013,10,2,3.0
31/10/2013,10,3,7.8
31/10/2013,10,4,10.9
31/10/2013,10,5,33.2
31/10/2013,10,6,63.2
31/10/2013,10,7,114.1
31/10/2013,10,8,138.3
31/10/2013,10,9,139.2
31/10/2013,10,10,84.8
31/10/2013,10,11,63.0
31/10/2013,10,12,61.7
31/10/2013,10,13,59.2
31/10/2013,10,14,70.5
31/10/2013,10,15,63.9
31/10/2013,10,16,70.4
31/10/2013,10,17,59.9
31/10/2013,10,18,45.1
31/10/2013,10,19,45.8
31/10/2013,10,20,41.7
31/10/2013,10,21,22.3
31/10/2013,10,22,33.2
31/10/2013,10,23,26.3
