Date,Month,Hour Taken,Pollutant
12/05/2013,5,2,0.3
12/05/2013,5,3,0.7
12/05/2013,5,4,0.9
12/05/2013,5,5,1.3
12/05/2013,5,6,2.7
12/05/2013,5,7,4.2
12/05/2013,5,8,6.3
12/05/2013,5,9,33.4
12/05/2013,5,10,35.1
12/05/2013,5,11,33.3
12/05/2013,5,12,47.3
12/05/2013,5,13,64.0
12/05/2013,5,14,29.3
12/05/2013,5,15,18.2
12/05/2013,5,16,14.4
12/05/2013,5,17,13.6
12/05/2013,5,18,9.6
12/05/2013,5,19,8.1
12/05/2013,5,20,4.3
12/05/2013,5,21,3.4
12/05/2013,5,22,1.5
12/05/2013,5,23,0.7
13/05/2013,5,0,0.1
13/05/2013,5,1,0.0
13/05/2013,5,2,0.0
13/05/2013,5,3,0.0
13/05/2013,5,4,2.6
13/05/2013,5,5,7.9
13/05/2013,5,6,21.4
13/05/2013,5,7,27.9
13/05/2013,5,8,27.8
13/05/2013,5,9,20.0
13/05/2013,5,10,21.8
13/05/2013,5,11,26.5
13/05/2013,5,12,22.0
13/05/2013,5,13,19.5
13/05/2013,5,14,28.3
13/05/2013,5,15,23.0
13/05/2013,5,16,16.7
13/05/2013,5,17,15.8
13/05/2013,5,18,10.2
13/05/2013,5,19,8.1
13/05/2013,5,20,4.4
13/05/2013,5,21,7.2
13/05/2013,5,22,2.2
13/05/2013,5,23,0.2
14/05/2013,5,0,0.1
14/05/2013,5,1,0.0
14/05/2013,5,2,0.0
14/05/2013,5,3,0.5
14/05/2013,5,4,12.1
14/05/2013,5,5,29.0
14/05/2013,5,6,74.0
14/05/2013,5,7,83.2
14/05/2013,5,8,67.7
14/05/2013,5,9,32.1
14/05/2013,5,10,25.5
14/05/2013,5,11,24.8
14/05/2013,5,12,27.8
14/05/2013,5,13,36.4
14/05/2013,5,14,75.6
14/05/2013,5,15,68.3
14/05/2013,5,16,60.9
14/05/2013,5,17,27.0
14/05/2013,5,18,19.0
14/05/2013,5,19,4.9
14/05/2013,5,20,3.6
14/05/2013,5,21,0.3
14/05/2013,5,22,0.1
14/05/2013,5,23,0.3
15/05/2013,5,0,0.1
15/05/2013,5,1,0.0
15/05/2013,5,2,0.0
15/05/2013,5,3,0.0
15/05/2013,5,4,1.3
15/05/2013,5,5,5.9
15/05/2013,5,6,14.9
15/05/2013,5,7,29.2
15/05/2013,5,8,29.9
15/05/2013,5,9,20.2
15/05/2013,5,10,15.0
15/05/2013,5,11,12.9
15/05/2013,5,12,14.6
15/05/2013,5,13,15.6
15/05/2013,5,14,22.7
15/05/2013,5,15,24.4
15/05/2013,5,16,21.5
15/05/2013,5,17,19.8
15/05/2013,5,18,17.8
15/05/2013,5,19,9.6
15/05/2013,5,20,6.9
15/05/2013,5,21,8.8
15/05/2013,5,22,5.2
15/05/2013,5,23,1.0
16/05/2013,5,0,4.0
16/05/2013,5,1,3.1
16/05/2013,5,2,3.8
16/05/2013,5,3,13.2
16/05/2013,5,4,48.8
16/05/2013,5,5,80.4
16/05/2013,5,6,116.8
16/05/2013,5,7,94.7
16/05/2013,5,8,90.0
16/05/2013,5,9,78.8
16/05/2013,5,10,70.1
16/05/2013,5,11,58.5
16/05/2013,5,12,55.7
16/05/2013,5,13,29.8
16/05/2013,5,14,29.2
16/05/2013,5,15,23.9
16/05/2013,5,16,37.9
16/05/2013,5,17,15.3
16/05/2013,5,18,5.3
16/05/2013,5,19,3.7
16/05/2013,5,20,1.5
16/05/2013,5,21,0.3
16/05/2013,5,22,0.0
16/05/2013,5,23,0.0
17/05/2013,5,0,0.0
17/05/2013,5,1,0.0
17/05/2013,5,2,0.0
17/05/2013,5,3,0.6
17/05/2013,5,4,11.0
17/05/2013,5,5,18.9
17/05/2013,5,6,19.4
17/05/2013,5,7,38.0
17/05/2013,5,8,28.2
17/05/2013,5,9,56.4
17/05/2013,5,10,48.8
17/05/2013,5,11,48.8
17/05/2013,5,12,46.6
17/05/2013,5,13,31.5
17/05/2013,5,14,20.2
17/05/2013,5,15,12.2
17/05/2013,5,16,13.0
17/05/2013,5,17,14.8
17/05/2013,5,18,10.4
17/05/2013,5,19,6.6
17/05/2013,5,20,4.6
17/05/2013,5,21,7.8
17/05/2013,5,22,7.2
17/05/2013,5,23,3.6
18/05/2013,5,0,2.4
18/05/2013,5,1,0.9
18/05/2013,5,2,2.1
18/05/2013,5,3,0.1
18/05/2013,5,4,0.2
18/05/2013,5,5,1.2
18/05/2013,5,6,3.4
18/05/2013,5,7,6.5
18/05/2013,5,8,14.4
18/05/2013,5,9,20.9
18/05/2013,5,10,28.8
18/05/2013,5,11,27.4
18/05/2013,5,12,33.0
18/05/2013,5,13,28.1
18/05/2013,5,14,30.9
18/05/2013,5,15,33.3
18/05/2013,5,16,31.4
18/05/2013,5,17,19.6
18/05/2013,5,18,20.1
18/05/2013,5,19,11.0
18/05/2013,5,20,12.8
18/05/2013,5,21,16.7
18/05/2013,5,22,6.5
18/05/2013,5,23,3.7
19/05/2013,5,0,9.3
19/05/2013,5,1,10.4
19/05/2013,5,2,6.1
19/05/2013,5,3,8.2
19/05/2013,5,4,37.5
19/05/2013,5,5,20.0
19/05/2013,5,6,17.0
19/05/2013,5,7,7.0
19/05/2013,5,8,9.0
19/05/2013,5,9,14.0
19/05/2013,5,10,13.4
19/05/2013,5,11,21.5
19/05/2013,5,12,19.8
19/05/2013,5,13,15.6
19/05/2013,5,14,11.2
19/05/2013,5,15,4.6
19/05/2013,5,16,9.2
19/05/2013,5,17,9.6
19/05/2013,5,18,10.9
19/05/2013,5,19,7.7
19/05/2013,5,20,6.2
19/05/2013,5,21,6.7
19/05/2013,5,22,2.7
19/05/2013,5,23,1.9
20/05/2013,5,0,0.4
20/05/2013,5,1,0.3
20/05/2013,5,2,0.0
20/05/2013,5,3,0.0
20/05/2013,5,4,1.6
20/05/2013,5,5,7.2
20/05/2013,5,6,25.2
20/05/2013,5,7,26.6
20/05/2013,5,8,28.2
20/05/2013,5,9,27.5
20/05/2013,5,10,22.6
20/05/2013,5,11,31.5
20/05/2013,5,12,36.9
20/05/2013,5,13,31.2
20/05/2013,5,14,32.4
20/05/2013,5,15,27.0
20/05/2013,5,16,31.8
20/05/2013,5,17,24.0
20/05/2013,5,18,17.0
20/05/2013,5,19,11.0
20/05/2013,5,20,5.5
20/05/2013,5,21,5.6
20/05/2013,5,22,1.8
20/05/2013,5,23,1.1
21/05/2013,5,0,0.2
21/05/2013,5,1,0.0
21/05/2013,5,2,0.1
21/05/2013,5,3,0.0
21/05/2013,5,4,2.6
21/05/2013,5,5,15.7
21/05/2013,5,6,113.8
21/05/2013,5,7,102.2
21/05/2013,5,8,24.5
21/05/2013,5,9,18.9
21/05/2013,5,10,23.0
21/05/2013,5,11,14.2
21/05/2013,5,12,16.1
21/05/2013,5,13,23.7
21/05/2013,5,14,25.4
21/05/2013,5,15,28.2
21/05/2013,5,16,20.7
21/05/2013,5,17,22.4
21/05/2013,5,18,11.2
21/05/2013,5,19,6.9
21/05/2013,5,20,5.0
21/05/2013,5,21,5.6
21/05/2013,5,22,2.4
21/05/2013,5,23,1.3
22/05/2013,5,0,0.0
22/05/2013,5,1,0.0
22/05/2013,5,2,0.0
22/05/2013,5,3,0.0
22/05/2013,5,4,1.0
22/05/2013,5,5,5.1
22/05/2013,5,6,23.0
22/05/2013,5,7,36.2
22/05/2013,5,8,25.0
