Date,Month,Hour Taken,Pollutant
16/10/2011,10,17,34.3
16/10/2011,10,18,18.9
16/10/2011,10,19,23.4
16/10/2011,10,20,12.6
16/10/2011,10,21,11.5
16/10/2011,10,22,16.0
16/10/2011,10,23,5.3
17/10/2011,10,0,2.0
17/10/2011,10,1,1.1
17/10/2011,10,2,1.8
17/10/2011,10,3,2.5
17/10/2011,10,4,13.5
17/10/2011,10,5,39.7
17/10/2011,10,6,75.9
17/10/2011,10,7,91.8
17/10/2011,10,8,96.7
17/10/2011,10,9,59.6
17/10/2011,10,10,48.0
17/10/2011,10,11,47.0
17/10/2011,10,12,51.7
17/10/2011,10,13,49.9
17/10/2011,10,14,49.8
17/10/2011,10,15,41.0
17/10/2011,10,16,32.6
17/10/2011,10,17,14.9
17/10/2011,10,18,8.8
17/10/2011,10,19,5.4
17/10/2011,10,20,3.0
17/10/2011,10,21,2.2
17/10/2011,10,22,0.9
17/10/2011,10,23,0.2
18/10/2011,10,0,0.0
18/10/2011,10,1,0.0
18/10/2011,10,2,0.1
18/10/2011,10,3,0.4
18/10/2011,10,4,0.6
18/10/2011,10,5,6.3
18/10/2011,10,6,18.4
18/10/2011,10,7,26.2
18/10/2011,10,8,25.5
18/10/2011,10,9,18.8
18/10/2011,10,10,19.1
18/10/2011,10,11,22.6
18/10/2011,10,12,19.1
18/10/2011,10,13,18.8
18/10/2011,10,14,22.8
18/10/2011,10,15,24.5
18/10/2011,10,16,25.0
18/10/2011,10,17,14.0
18/10/2011,10,18,11.0
18/10/2011,10,19,6.8
18/10/2011,10,20,5.9
18/10/2011,10,21,2.7
18/10/2011,10,22,1.9
18/10/2011,10,23,0.3
19/10/2011,10,0,0.0
19/10/2011,10,1,0.0
19/10/2011,10,2,0.1
19/10/2011,10,3,0.0
19/10/2011,10,4,0.6
19/10/2011,10,5,3.0
19/10/2011,10,6,22.5
19/10/2011,10,7,27.3
19/10/2011,10,8,27.7
19/10/2011,10,9,18.7
19/10/2011,10,10,18.0
19/10/2011,10,11,15.9
19/10/2011,10,12,11.3
19/10/2011,10,13,13.7
19/10/2011,10,14,15.4
19/10/2011,10,15,12.2
19/10/2011,10,16,12.5
19/10/2011,10,17,11.5
19/10/2011,10,18,10.3
19/10/2011,10,19,6.2
19/10/2011,10,20,4.0
19/10/2011,10,21,2.4
19/10/2011,10,22,0.8
19/10/2011,10,23,0.0
20/10/2011,10,0,4.1
20/10/2011,10,1,1.0
20/10/2011,10,2,0.0
20/10/2011,10,3,0.0
20/10/2011,10,4,0.3
20/10/2011,10,5,10.9
20/10/2011,10,6,126.6
20/10/2011,10,7,263.3
20/10/2011,10,8,221.5
20/10/2011,10,9,113.6
20/10/2011,10,10,43.3
20/10/2011,10,11,42.2
20/10/2011,10,12,41.6
20/10/2011,10,13,58.1
20/10/2011,10,14,64.3
20/10/2011,10,15,80.6
20/10/2011,10,16,107.5
20/10/2011,10,17,101.0
20/10/2011,10,18,68.1
20/10/2011,10,19,47.3
20/10/2011,10,20,29.9
20/10/2011,10,21,25.8
20/10/2011,10,22,12.3
20/10/2011,10,23,7.8
21/10/2011,10,0,8.4
21/10/2011,10,1,4.3
21/10/2011,10,2,4.3
21/10/2011,10,3,5.3
21/10/2011,10,4,24.4
21/10/2011,10,5,68.1
21/10/2011,10,6,128.5
21/10/2011,10,7,149.5
21/10/2011,10,8,95.5
21/10/2011,10,9,79.4
21/10/2011,10,10,87.9
21/10/2011,10,11,72.2
21/10/2011,10,12,78.9
21/10/2011,10,13,74.2
21/10/2011,10,14,83.3
21/10/2011,10,15,106.5
21/10/2011,10,16,89.5
21/10/2011,10,17,58.3
21/10/2011,10,18,46.1
21/10/2011,10,19,34.9
21/10/2011,10,20,24.2
21/10/2011,10,21,22.9
21/10/2011,10,22,13.3
21/10/2011,10,23,10.8
22/10/2011,10,0,9.3
22/10/2011,10,1,6.3
22/10/2011,10,2,5.5
22/10/2011,10,3,7.7
22/10/2011,10,4,12.7
22/10/2011,10,5,17.2
22/10/2011,10,6,33.1
22/10/2011,10,7,50.2
22/10/2011,10,8,41.1
22/10/2011,10,9,39.8
22/10/2011,10,10,44.6
22/10/2011,10,11,41.7
22/10/2011,10,12,36.2
22/10/2011,10,13,34.6
22/10/2011,10,14,41.5
22/10/2011,10,15,41.6
22/10/2011,10,16,45.2
22/10/2011,10,17,33.8
22/10/2011,10,18,32.1
22/10/2011,10,19,26.4
22/10/2011,10,20,18.0
22/10/2011,10,21,15.3
22/10/2011,10,22,14.4
22/10/2011,10,23,8.1
23/10/2011,10,0,9.1
23/10/2011,10,1,6.4
23/10/2011,10,2,4.7
23/10/2011,10,3,4.3
23/10/2011,10,4,5.0
23/10/2011,10,5,6.3
23/10/2011,10,6,18.2
23/10/2011,10,7,9.4
23/10/2011,10,8,20.1
23/10/2011,10,9,25.0
23/10/2011,10,10,23.6
23/10/2011,10,11,25.2
23/10/2011,10,12,28.5
23/10/2011,10,13,25.8
23/10/2011,10,14,28.3
23/10/2011,10,15,20.4
23/10/2011,10,16,21.4
23/10/2011,10,17,20.1
23/10/2011,10,18,13.8
23/10/2011,10,19,11.4
23/10/2011,10,20,11.1
23/10/2011,10,21,8.0
23/10/2011,10,22,4.8
23/10/2011,10,23,3.2
24/10/2011,10,0,1.6
24/10/2011,10,1,1.1
24/10/2011,10,2,1.4
24/10/2011,10,3,3.4
24/10/2011,10,4,11.9
24/10/2011,10,5,35.2
24/10/2011,10,6,57.7
24/10/2011,10,7,52.3
24/10/2011,10,8,52.2
24/10/2011,10,9,53.0
24/10/2011,10,10,49.5
24/10/2011,10,11,52.7
24/10/2011,10,12,44.6
24/10/2011,10,13,60.5
24/10/2011,10,14,53.4
24/10/2011,10,15,36.8
24/10/2011,10,16,15.4
24/10/2011,10,17,13.9
24/10/2011,10,18,17.0
24/10/2011,10,19,11.0
24/10/2011,10,20,8.8
24/10/2011,10,21,7.4
24/10/2011,10,22,6.3
24/10/2011,10,23,3.9
25/10/2011,10,0,2.5
25/10/2011,10,1,3.9
25/10/2011,10,2,3.6
25/10/2011,10,3,8.9
25/10/2011,10,4,31.5
25/10/2011,10,5,51.9
25/10/2011,10,6,84.9
25/10/2011,10,7,70.1
25/10/2011,10,8,74.1
25/10/2011,10,9,69.1
25/10/2011,10,10,60.1
25/10/2011,10,11,80.1
25/10/2011,10,12,76.1
25/10/2011,10,13,70.9
25/10/2011,10,14,90.2
25/10/2011,10,15,103.6
25/10/2011,10,16,88.3
25/10/2011,10,17,57.4
25/10/2011,10,18,55.6
25/10/2011,10,19,44.0
25/10/2011,10,20,14.8
25/10/2011,10,21,22.7
25/10/2011,10,22,20.7
25/10/2011,10,23,7.6
26/10/2011,10,0,4.5
26/10/2011,10,1,4.7
26/10/2011,10,2,5.7
26/10/2011,10,3,12.1
26/10/2011,10,4,23.9
26/10/2011,10,5,64.5
26/10/2011,10,6,125.5
26/10/2011,10,7,121.5
26/10/2011,10,8,90.1
26/10/2011,10,9,85.3
26/10/2011,10,10,83.5
26/10/2011,10,11,84.7
26/10/2011,10,12,67.0
26/10/2011,10,13,72.0
26/10/2011,10,14,82.4
26/10/2011,10,15,83.0
26/10/2011,10,16,73.1
26/10/2011,10,17,57.6
26/10/2011,10,18,43.4
26/10/2011,10,19,32.9
26/10/2011,10,20,24.2
26/10/2011,10,21,20.3
26/10/2011,10,22,20.3
26/10/2011,10,23,14.6
27/10/2011,10,0,8.5
27/10/2011,10,1,5.1
27/10/2011,10,2,6.6
27/10/2011,10,3,13.7
27/10/2011,10,4,41.1
27/10/2011,10,5,85.6
27/10/2011,10,6,126.6
27/10/2011,10,7,123.4
27/10/2011,10,8,124.3
27/10/2011,10,9,111.2
27/10/2011,10,10,124.5
27/10/2011,10,11,139.2
27/10/2011,10,12,121.8
27/10/2011,10,13,139.9
27/10/2011,10,14,158.0
27/10/2011,10,15,181.2
27/10/2011,10,16,172.4
27/10/2011,10,17,160.7
27/10/2011,10,18,59.3
27/10/2011,10,19,12.3
27/10/2011,10,20,8.2
27/10/2011,10,21,7.1
27/10/2011,10,22,6.3
27/10/2011,10,23,2.5
28/10/2011,10,0,0.2
28/10/2011,10,1,0.5
