Date,Month,Hour Taken,Pollutant
25/04/2012,4,4,8.1
25/04/2012,4,5,18.1
25/04/2012,4,6,25.0
25/04/2012,4,7,26.7
25/04/2012,4,8,18.6
25/04/2012,4,9,9.9
25/04/2012,4,10,10.5
25/04/2012,4,11,14.6
25/04/2012,4,12,15.6
25/04/2012,4,13,18.4
25/04/2012,4,14,17.1
25/04/2012,4,15,19.2
25/04/2012,4,16,17.7
25/04/2012,4,17,14.6
25/04/2012,4,18,5.0
25/04/2012,4,19,2.2
25/04/2012,4,20,0.3
25/04/2012,4,21,0.7
25/04/2012,4,22,2.4
25/04/2012,4,23,1.0
26/04/2012,4,0,0.5
26/04/2012,4,1,1.3
26/04/2012,4,2,0.6
26/04/2012,4,3,2.0
26/04/2012,4,4,14.4
26/04/2012,4,5,21.9
26/04/2012,4,6,51.1
26/04/2012,4,7,41.6
26/04/2012,4,8,36.5
26/04/2012,4,9,37.0
26/04/2012,4,10,29.7
26/04/2012,4,11,33.1
26/04/2012,4,12,23.8
26/04/2012,4,13,7.3
26/04/2012,4,14,3.7
26/04/2012,4,15,10.2
26/04/2012,4,16,1.9
26/04/2012,4,17,1.4
26/04/2012,4,18,7.6
26/04/2012,4,19,4.9
26/04/2012,4,20,4.6
26/04/2012,4,21,2.3
26/04/2012,4,22,1.0
26/04/2012,4,23,0.2
27/04/2012,4,0,0.0
27/04/2012,4,1,0.3
27/04/2012,4,2,0.1
27/04/2012,4,3,0.1
27/04/2012,4,4,0.7
27/04/2012,4,5,4.9
27/04/2012,4,6,11.4
27/04/2012,4,7,12.4
27/04/2012,4,8,5.0
27/04/2012,4,9,8.2
27/04/2012,4,10,9.3
27/04/2012,4,11,17.3
27/04/2012,4,12,24.6
27/04/2012,4,13,24.8
27/04/2012,4,14,22.1
27/04/2012,4,15,18.8
27/04/2012,4,16,16.1
27/04/2012,4,17,19.0
27/04/2012,4,18,10.4
27/04/2012,4,19,5.6
27/04/2012,4,20,3.0
27/04/2012,4,21,2.5
27/04/2012,4,22,9.2
27/04/2012,4,23,1.7
28/04/2012,4,0,0.7
28/04/2012,4,1,0.5
28/04/2012,4,2,0.0
28/04/2012,4,3,0.0
28/04/2012,4,4,0.0
28/04/2012,4,5,0.1
28/04/2012,4,6,0.1
28/04/2012,4,7,0.7
28/04/2012,4,8,3.2
28/04/2012,4,9,2.5
28/04/2012,4,10,1.3
28/04/2012,4,11,2.2
28/04/2012,4,12,2.2
28/04/2012,4,13,1.6
28/04/2012,4,14,1.2
28/04/2012,4,15,1.1
28/04/2012,4,16,1.6
28/04/2012,4,17,1.2
28/04/2012,4,18,0.2
28/04/2012,4,19,0.0
28/04/2012,4,20,0.0
28/04/2012,4,21,0.2
28/04/2012,4,22,0.2
28/04/2012,4,23,0.8
29/04/2012,4,0,0.0
29/04/2012,4,1,0.0
29/04/2012,4,2,0.0
29/04/2012,4,3,0.1
29/04/2012,4,4,0.0
29/04/2012,4,5,0.0
29/04/2012,4,6,0.0
29/04/2012,4,7,0.0
29/04/2012,4,8,0.0
29/04/2012,4,9,0.0
29/04/2012,4,10,0.3
29/04/2012,4,11,0.0
29/04/2012,4,12,0.8
29/04/2012,4,13,0.6
29/04/2012,4,14,0.3
29/04/2012,4,15,1.2
29/04/2012,4,16,1.4
29/04/2012,4,17,0.9
29/04/2012,4,18,0.7
29/04/2012,4,19,0.2
29/04/2012,4,20,0.3
29/04/2012,4,21,0.5
29/04/2012,4,22,0.2
29/04/2012,4,23,1.3
30/04/2012,4,0,1.9
30/04/2012,4,1,0.0
30/04/2012,4,2,0.4
30/04/2012,4,3,0.4
30/04/2012,4,4,7.0
30/04/2012,4,5,32.2
30/04/2012,4,6,27.2
30/04/2012,4,7,36.0
30/04/2012,4,8,32.8
30/04/2012,4,9,30.0
30/04/2012,4,10,39.3
30/04/2012,4,11,35.3
30/04/2012,4,12,39.3
30/04/2012,4,13,30.0
30/04/2012,4,14,33.7
30/04/2012,4,15,23.5
30/04/2012,4,16,13.4
30/04/2012,4,17,4.9
30/04/2012,4,18,3.5
30/04/2012,4,19,2.6
30/04/2012,4,20,1.1
30/04/2012,4,21,0.5
30/04/2012,4,22,0.8
30/04/2012,4,23,1.0
