Date,Month,Hour Taken,Pollutant
14/11/2012,11,0,22.9
14/11/2012,11,1,19.3
14/11/2012,11,2,29.2
14/11/2012,11,3,36.4
14/11/2012,11,4,32.0
14/11/2012,11,5,52.5
14/11/2012,11,6,72.1
14/11/2012,11,7,131.9
14/11/2012,11,8,192.8
14/11/2012,11,9,139.5
14/11/2012,11,10,124.1
14/11/2012,11,11,122.9
14/11/2012,11,12,102.1
14/11/2012,11,13,125.9
14/11/2012,11,14,135.7
14/11/2012,11,15,160.5
14/11/2012,11,16,189.6
14/11/2012,11,17,186.8
14/11/2012,11,18,202.5
14/11/2012,11,19,144.1
14/11/2012,11,20,101.6
14/11/2012,11,21,89.0
14/11/2012,11,22,84.4
14/11/2012,11,23,65.0
15/11/2012,11,0,44.4
15/11/2012,11,1,23.4
15/11/2012,11,2,14.6
15/11/2012,11,3,22.8
15/11/2012,11,4,26.3
15/11/2012,11,5,46.8
15/11/2012,11,6,85.9
15/11/2012,11,7,190.3
15/11/2012,11,8,219.7
15/11/2012,11,9,152.5
15/11/2012,11,10,112.5
15/11/2012,11,11,106.7
15/11/2012,11,12,109.7
15/11/2012,11,13,103.5
15/11/2012,11,14,120.4
15/11/2012,11,15,119.1
15/11/2012,11,16,164.8
15/11/2012,11,17,161.6
15/11/2012,11,18,161.4
15/11/2012,11,19,113.1
15/11/2012,11,20,85.8
15/11/2012,11,21,70.0
15/11/2012,11,22,51.0
15/11/2012,11,23,48.0
16/11/2012,11,0,32.0
16/11/2012,11,1,18.0
16/11/2012,11,2,14.8
16/11/2012,11,3,13.5
16/11/2012,11,4,27.3
16/11/2012,11,5,44.1
16/11/2012,11,6,80.5
16/11/2012,11,7,136.9
16/11/2012,11,8,133.9
16/11/2012,11,9,119.6
16/11/2012,11,10,103.4
16/11/2012,11,11,118.9
16/11/2012,11,12,128.2
16/11/2012,11,13,140.4
16/11/2012,11,14,124.6
16/11/2012,11,15,141.4
16/11/2012,11,16,159.4
16/11/2012,11,17,132.5
16/11/2012,11,18,118.8
16/11/2012,11,19,93.1
16/11/2012,11,20,77.8
16/11/2012,11,21,80.7
16/11/2012,11,22,68.5
16/11/2012,11,23,73.4
17/11/2012,11,0,57.3
17/11/2012,11,1,30.3
17/11/2012,11,2,30.9
17/11/2012,11,3,25.9
17/11/2012,11,4,22.1
17/11/2012,11,5,22.1
17/11/2012,11,6,3.6
17/11/2012,11,7,6.3
17/11/2012,11,8,24.4
17/11/2012,11,9,38.5
17/11/2012,11,10,55.8
17/11/2012,11,11,40.1
17/11/2012,11,12,43.7
17/11/2012,11,13,39.6
17/11/2012,11,14,32.0
17/11/2012,11,15,31.4
17/11/2012,11,16,40.2
17/11/2012,11,17,59.8
17/11/2012,11,18,57.0
17/11/2012,11,19,48.7
17/11/2012,11,20,27.1
17/11/2012,11,21,17.0
17/11/2012,11,22,5.1
17/11/2012,11,23,5.4
18/11/2012,11,0,3.9
18/11/2012,11,1,3.8
18/11/2012,11,2,7.2
18/11/2012,11,3,4.3
18/11/2012,11,4,2.2
18/11/2012,11,5,7.4
18/11/2012,11,6,20.3
18/11/2012,11,7,14.5
18/11/2012,11,8,15.1
18/11/2012,11,9,28.8
18/11/2012,11,10,61.9
18/11/2012,11,11,56.6
18/11/2012,11,12,60.2
18/11/2012,11,13,50.5
18/11/2012,11,14,97.8
18/11/2012,11,15,91.9
18/11/2012,11,16,64.4
18/11/2012,11,17,62.0
18/11/2012,11,18,52.6
18/11/2012,11,19,44.7
18/11/2012,11,20,39.5
18/11/2012,11,21,22.1
18/11/2012,11,22,23.1
18/11/2012,11,23,13.2
19/11/2012,11,0,10.2
19/11/2012,11,1,4.5
19/11/2012,11,2,2.9
19/11/2012,11,3,7.8
19/11/2012,11,4,4.1
19/11/2012,11,5,16.5
19/11/2012,11,6,44.1
19/11/2012,11,7,76.7
19/11/2012,11,8,87.9
19/11/2012,11,9,77.5
19/11/2012,11,10,55.9
19/11/2012,11,11,52.6
19/11/2012,11,12,57.2
19/11/2012,11,13,70.3
19/11/2012,11,14,79.6
19/11/2012,11,15,96.3
