Date,Month,Hour Taken,Pollutant
13/03/2017,3,0,2.6
13/03/2017,3,1,0.2
13/03/2017,3,2,0.5
13/03/2017,3,3,0.5
13/03/2017,3,4,9.1
13/03/2017,3,5,41.3
13/03/2017,3,6,77.7
13/03/2017,3,7,134.9
13/03/2017,3,8,112.4
13/03/2017,3,9,49.6
13/03/2017,3,10,82.0
13/03/2017,3,11,54.5
13/03/2017,3,12,35.5
13/03/2017,3,13,29.0
13/03/2017,3,14,39.9
13/03/2017,3,15,33.4
13/03/2017,3,16,49.8
13/03/2017,3,17,79.8
13/03/2017,3,18,117.0
13/03/2017,3,19,75.1
13/03/2017,3,20,47.0
13/03/2017,3,21,44.0
13/03/2017,3,22,38.9
13/03/2017,3,23,29.7
14/03/2017,3,0,11.4
14/03/2017,3,1,14.5
14/03/2017,3,2,5.5
14/03/2017,3,3,5.9
14/03/2017,3,4,7.4
14/03/2017,3,5,21.9
14/03/2017,3,6,18.0
14/03/2017,3,7,86.4
14/03/2017,3,8,126.9
14/03/2017,3,9,85.6
14/03/2017,3,14,23.7
14/03/2017,3,15,30.0
14/03/2017,3,16,31.9
14/03/2017,3,17,38.6
14/03/2017,3,18,26.3
14/03/2017,3,19,25.0
14/03/2017,3,20,11.6
14/03/2017,3,21,6.6
14/03/2017,3,22,9.3
14/03/2017,3,23,11.1
15/03/2017,3,0,3.4
15/03/2017,3,1,0.3
15/03/2017,3,2,5.5
15/03/2017,3,3,1.2
15/03/2017,3,4,10.6
15/03/2017,3,5,32.1
15/03/2017,3,6,151.0
15/03/2017,3,7,214.5
15/03/2017,3,8,196.0
15/03/2017,3,9,123.2
15/03/2017,3,10,72.0
15/03/2017,3,11,65.6
15/03/2017,3,12,41.5
15/03/2017,3,13,36.4
15/03/2017,3,14,20.4
15/03/2017,3,15,26.5
15/03/2017,3,16,37.6
15/03/2017,3,17,31.8
15/03/2017,3,18,28.8
15/03/2017,3,19,112.5
15/03/2017,3,20,168.6
15/03/2017,3,21,158.4
15/03/2017,3,22,81.7
15/03/2017,3,23,0.6
16/03/2017,3,0,0.1
16/03/2017,3,1,0.0
16/03/2017,3,2,1.8
16/03/2017,3,3,2.2
16/03/2017,3,4,8.1
16/03/2017,3,5,37.6
16/03/2017,3,6,66.7
16/03/2017,3,7,96.0
16/03/2017,3,8,151.9
16/03/2017,3,9,90.5
16/03/2017,3,10,38.3
16/03/2017,3,11,22.8
16/03/2017,3,12,25.7
16/03/2017,3,13,30.8
16/03/2017,3,14,35.2
