Date,Month,Hour Taken,Pollutant
16/05/2016,5,19,3.5
16/05/2016,5,20,4.1
16/05/2016,5,21,2.1
16/05/2016,5,22,1.2
16/05/2016,5,23,0.6
17/05/2016,5,0,0.0
17/05/2016,5,1,0.3
17/05/2016,5,2,1.1
17/05/2016,5,3,2.0
17/05/2016,5,4,44.2
17/05/2016,5,5,59.1
17/05/2016,5,6,76.1
17/05/2016,5,7,82.4
17/05/2016,5,8,61.7
17/05/2016,5,9,58.1
17/05/2016,5,10,40.7
17/05/2016,5,11,41.6
17/05/2016,5,12,42.9
17/05/2016,5,13,30.9
17/05/2016,5,14,30.8
17/05/2016,5,15,31.4
17/05/2016,5,16,45.0
17/05/2016,5,17,36.9
17/05/2016,5,18,25.6
17/05/2016,5,19,18.1
17/05/2016,5,20,18.8
17/05/2016,5,21,11.3
17/05/2016,5,22,10.0
17/05/2016,5,23,5.2
18/05/2016,5,0,0.3
18/05/2016,5,1,0.4
18/05/2016,5,2,1.6
18/05/2016,5,3,4.0
18/05/2016,5,4,23.0
18/05/2016,5,5,34.5
18/05/2016,5,6,74.1
18/05/2016,5,7,45.5
18/05/2016,5,8,43.3
18/05/2016,5,9,26.5
18/05/2016,5,10,24.6
18/05/2016,5,11,28.5
18/05/2016,5,12,24.2
18/05/2016,5,13,21.6
18/05/2016,5,14,25.8
18/05/2016,5,15,22.4
18/05/2016,5,16,18.7
18/05/2016,5,17,14.2
18/05/2016,5,18,6.7
18/05/2016,5,19,3.2
18/05/2016,5,20,2.3
18/05/2016,5,21,2.8
18/05/2016,5,22,2.4
18/05/2016,5,23,1.0
19/05/2016,5,0,0.4
19/05/2016,5,1,0.1
19/05/2016,5,2,0.0
19/05/2016,5,3,0.2
19/05/2016,5,4,2.1
19/05/2016,5,5,9.0
19/05/2016,5,6,36.8
19/05/2016,5,7,86.5
19/05/2016,5,8,76.0
19/05/2016,5,9,65.8
19/05/2016,5,10,64.0
19/05/2016,5,11,60.4
19/05/2016,5,12,48.9
19/05/2016,5,13,74.2
19/05/2016,5,14,77.3
19/05/2016,5,15,105.3
19/05/2016,5,16,77.7
19/05/2016,5,17,48.8
19/05/2016,5,18,38.3
