Date,Month,Hour Taken,Pollutant
21/10/2018,10,15,1.9
21/10/2018,10,16,2.0
21/10/2018,10,17,2.0
21/10/2018,10,18,0.7
21/10/2018,10,19,0.2
21/10/2018,10,20,0.1
21/10/2018,10,21,0.0
21/10/2018,10,22,0.3
21/10/2018,10,23,0.0
22/10/2018,10,0,0.2
22/10/2018,10,1,0.1
22/10/2018,10,2,0.0
22/10/2018,10,3,0.2
22/10/2018,10,4,0.4
22/10/2018,10,5,0.5
22/10/2018,10,6,0.8
22/10/2018,10,7,11.6
22/10/2018,10,8,5.9
22/10/2018,10,9,11.1
22/10/2018,10,10,9.3
22/10/2018,10,11,10.6
22/10/2018,10,12,20.8
22/10/2018,10,13,18.3
22/10/2018,10,14,20.2
22/10/2018,10,15,28.4
22/10/2018,10,16,26.2
22/10/2018,10,17,19.8
22/10/2018,10,18,11.7
22/10/2018,10,19,7.6
22/10/2018,10,20,4.9
22/10/2018,10,21,2.1
22/10/2018,10,22,2.4
22/10/2018,10,23,0.7
23/10/2018,10,0,0.4
23/10/2018,10,1,0.1
23/10/2018,10,2,0.1
23/10/2018,10,3,0.4
23/10/2018,10,4,3.5
23/10/2018,10,5,5.0
23/10/2018,10,6,16.6
23/10/2018,10,7,18.3
23/10/2018,10,8,16.6
23/10/2018,10,9,18.8
23/10/2018,10,10,15.3
23/10/2018,10,11,19.3
23/10/2018,10,12,17.1
23/10/2018,10,13,13.3
23/10/2018,10,14,13.4
23/10/2018,10,15,17.8
23/10/2018,10,16,24.3
23/10/2018,10,17,18.2
23/10/2018,10,18,10.1
23/10/2018,10,19,7.8
23/10/2018,10,20,4.1
23/10/2018,10,21,3.4
23/10/2018,10,22,2.2
23/10/2018,10,23,1.0
24/10/2018,10,0,0.1
24/10/2018,10,1,0.3
24/10/2018,10,2,0.2
24/10/2018,10,3,0.6
24/10/2018,10,4,2.7
24/10/2018,10,5,5.8
24/10/2018,10,6,21.0
24/10/2018,10,7,16.5
24/10/2018,10,8,13.8
24/10/2018,10,9,22.5
24/10/2018,10,10,19.8
24/10/2018,10,11,26.4
24/10/2018,10,12,20.9
24/10/2018,10,13,21.4
24/10/2018,10,14,28.2
24/10/2018,10,15,26.9
24/10/2018,10,16,22.9
24/10/2018,10,17,21.6
24/10/2018,10,18,14.4
24/10/2018,10,19,4.8
24/10/2018,10,20,4.1
24/10/2018,10,21,4.2
24/10/2018,10,22,2.8
24/10/2018,10,23,0.9
25/10/2018,10,0,0.1
25/10/2018,10,1,0.4
25/10/2018,10,2,0.3
25/10/2018,10,3,0.4
25/10/2018,10,4,1.4
25/10/2018,10,5,4.1
25/10/2018,10,6,23.5
25/10/2018,10,7,29.5
25/10/2018,10,8,22.2
25/10/2018,10,9,29.4
25/10/2018,10,10,30.6
25/10/2018,10,11,41.0
25/10/2018,10,12,30.5
25/10/2018,10,13,33.3
25/10/2018,10,14,31.1
25/10/2018,10,15,35.7
25/10/2018,10,16,35.9
25/10/2018,10,17,25.2
25/10/2018,10,18,15.7
25/10/2018,10,19,12.0
25/10/2018,10,20,6.9
25/10/2018,10,21,4.0
25/10/2018,10,22,2.8
25/10/2018,10,23,1.0
26/10/2018,10,0,0.7
26/10/2018,10,1,0.3
26/10/2018,10,2,0.8
26/10/2018,10,3,0.3
